Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2024,duke,0.75,0.43994134506405985,79.15384615384616,5.127902555176397,67.07692307692308,7.402286549022954,0.0,0.0,116.78461538461535,10.053325511797269,97.36153846153846,8.889367893076624,68.64615384615385,3.209639327928391,0.3388461538461539,0.1162568509147542,0.3708846153846154,0.06641645996171547,0.584423076923077,0.049174117644893704,53.76538461538461,5.421213318635769,53.94615384615384,8.291259531300694,9.342307692307694,2.27282609575358,9.600000000000001,2.9195890121727754,0.5547307692307692,0.05284585712602848,11.965384615384616,2.756366058083332,29.66923076923077,6.629375188101469,0.24303846153846154,0.08500469670282025,0.48861538461538473,0.05399561235735875,14.25769230769231,2.688668529502747,23.97037037037037,6.619192073335212,0.1865384615384615,0.04677882492686687,10.75,11.416768044967569
