Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2019,yale,0.7586206896551724,0.4354941703556927,80.91666666666667,10.107752800037536,70.92,10.475845232406469,0.0,0.0,110.00434782608697,9.738418681642946,97.63478260869564,12.115415000420375,73.45217391304347,2.746712012110181,0.3090434782608696,0.09208715153733918,0.34052173913043476,0.04964773140035283,0.5942608695652174,0.038056438221654124,53.4304347826087,3.9529545661911607,56.82608695652174,9.07399968898673,7.7391304347826075,2.202424104653528,10.717391304347824,3.7549545662319805,0.5717391304347825,0.037402257335018424,15.343478260869563,3.9851800560390473,23.778260869565212,4.948090221281809,0.2190434782608696,0.06301621599446344,0.468304347826087,0.05878035755915924,13.026086956521738,2.4530532720940297,20.871999999999993,5.620536747796721,0.21534782608695657,0.06458863444604432,8.347826086956522,9.138374112659477
