Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2015,california-irvine,0.6363636363636364,0.48850421045919723,67.74074074074075,6.5784765163640495,62.25925925925926,7.335858151219584,0.0,0.0,103.36666666666666,9.937187343896273,94.88148148148149,8.056198618600227,64.99999999999999,2.9327068095480042,0.29870370370370364,0.08779031610114865,0.29996296296296293,0.0407944957462509,0.5453333333333333,0.058916498929874016,51.088888888888896,4.8549208449012236,56.36296296296297,8.100576814606768,8.42222222222222,2.0766713997558934,12.24642857142857,5.623856732729289,0.5202592592592592,0.06651754689992742,15.388888888888888,3.214310948211898,28.54074074074074,6.641145595062257,0.2053333333333334,0.06473020933072902,0.4431481481481481,0.05088577230780549,14.570370370370371,3.2704757140225635,29.08518518518519,7.365131139033214,0.24196296296296296,0.07615090356627499,4.7407407407407405,8.159904753368485
