Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2018,buffalo,0.7647058823529411,0.4305615452020462,84.0,7.111359122659224,75.78571428571429,7.670806335794813,0.0,0.0,111.6035714285714,8.188450861623798,99.57857142857145,8.686317770040214,75.54642857142856,3.4936431311801632,0.30014285714285716,0.07028498300475598,0.39779310344827584,0.05593898417685931,0.57425,0.04762323195901578,52.396551724137936,4.200976311578459,55.532142857142844,11.654852862138382,8.610344827586205,2.834273001719464,10.289655172413791,3.7183276605394804,0.5508214285714287,0.05043077659042369,14.192857142857141,3.1639085733183663,30.328571428571422,6.133687015337219,0.20878571428571427,0.04850991280358727,0.47707142857142854,0.049896135507916245,15.313793103448276,2.908696828715449,25.682758620689658,3.6040719991933376,0.2963571428571429,0.09213525254702871,9.035714285714286,8.500466840588022
