Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2013,illinois,0.6470588235294118,0.48507125007266594,68.75,8.167800374823258,65.96551724137932,8.31729162056242,0.0,0.0,102.0035714285714,9.509039837141215,97.11785714285715,10.671285582292134,67.17857142857142,3.13432101960987,0.30028571428571427,0.05842111309301163,0.4216428571428571,0.04474471976769938,0.5181785714285715,0.05420404083025583,48.92500000000001,7.324318954561452,42.05357142857143,7.855900454923799,10.358620689655174,2.7058821167147418,11.632142857142854,5.285413440601903,0.48300000000000004,0.060823971882437565,13.982142857142856,3.386252552484287,31.772413793103443,6.702659203188587,0.2196428571428571,0.04945721254797801,0.4958620689655172,0.05880945267674177,18.40357142857143,2.7955629053326554,30.99642857142857,8.387622368389566,0.243,0.10103782884218591,3.8214285714285716,11.537550839111365
