Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2023,maryland,0.6363636363636364,0.4885042104591972,70.82142857142857,8.944493739388959,62.77777777777778,7.490164491021817,0.0,0.0,108.78518518518518,13.623980659221777,96.42592592592594,9.961448481042092,64.89259259259259,4.025488592029347,0.3445714285714286,0.1197789410079865,0.3781111111111111,0.05883701956927179,0.5508148148148146,0.059236187638350986,52.18888888888888,4.566966114082684,46.30714285714287,9.751274506307086,8.174074074074074,2.7071973291427023,9.8,3.0752110621749327,0.5141111111111111,0.06721339915255756,13.07777777777778,2.4612900515682257,28.257142857142863,6.166842554334194,0.2481481481481481,0.09108901128680658,0.48007407407407393,0.06911413410268215,15.142857142857144,2.582624070581526,24.418518518518518,9.186739483417517,0.19940740740740742,0.07650553487230101,7.392857142857143,12.281691540254018
