Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2026,siena,0.6764705882352942,0.47485807993381707,70.82758620689656,6.1937120505814,65.60714285714286,7.870899453115775,0.0,0.0,108.8464285714286,9.46167638982755,100.80357142857146,11.069962097792425,65.13214285714282,2.7047357057751933,0.35148275862068973,0.1088542999641707,0.31335714285714295,0.062101597931200334,0.5469999999999998,0.05188520091581098,52.239285714285714,5.490553455588722,52.64285714285715,9.307640372950027,8.39642857142857,3.6133991530349143,8.249999999999998,2.6269965951845293,0.50375,0.060905892800104146,13.060714285714285,2.1515436810904425,29.4,7.744627767637336,0.26148275862068965,0.07954541411297034,0.48925,0.06907034792849218,13.821428571428571,3.891905859207185,27.953571428571422,7.255571659477984,0.187,0.059553897157672786,5.142857142857143,8.501478240584532
