Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2026,southern-methodist,0.6060606060606061,0.49619766344887317,83.39285714285714,10.07504906968764,77.92592592592592,6.8888199610557725,0.0,0.0,115.23333333333332,9.974852996796107,107.30370370370373,9.652878465932464,72.23703703703703,4.057770148184663,0.299,0.09620850754001396,0.36237037037037045,0.0660082443266621,0.583925925925926,0.055187042742021304,53.09629629629631,3.7932613815596605,53.065517241379304,11.18331907868874,9.066666666666665,2.5234286809205266,11.477777777777774,4.402912788784377,0.5581111111111111,0.05751142584360174,12.903703703703703,2.728127207935521,32.62592592592592,5.038054614828456,0.21707407407407403,0.0781334784573198,0.5183333333333334,0.06732870001829715,13.67777777777778,2.9419163473613246,27.425925925925927,5.853900250956463,0.2175185185185185,0.045045592604664585,5.444444444444445,10.489310798410019
