Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2016,southern,0.6470588235294118,0.48507125007266594,71.82758620689656,7.810565031313316,68.96428571428571,7.244319066010189,0.0,0.0,102.10000000000001,9.329959707745159,96.01071428571427,8.721465188054987,71.68214285714285,3.2239903468549285,0.38625000000000004,0.1077433937134379,0.29532142857142857,0.046098167049146384,0.5277666666666667,0.04758490294731877,48.114285714285714,4.746828515164726,41.10689655172414,6.839273720551806,10.303571428571427,2.858966679797174,9.203571428571431,2.923656024614481,0.4941785714285714,0.05161255486900276,13.814285714285717,3.0912917455466182,26.15357142857143,5.5828760769880335,0.2575357142857143,0.07882257720506657,0.47224999999999995,0.051302028694274346,17.021428571428576,2.644541148025094,29.393103448275845,7.55692355367309,0.2519285714285714,0.07551008202069764,3.5714285714285716,9.825999417375545
