Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2024,utah-state,0.8181818181818182,0.39167472590032015,79.96296296296296,7.45489762340829,69.67857142857143,9.72226757359037,0.12121212121212122,0.33143398263980844,112.45925925925924,9.819261262329858,98.97037037037036,10.192599684039806,69.68888888888888,2.800457838026509,0.39496296296296296,0.12000816686359356,0.3310370370370371,0.057091344811815846,0.5875185185185186,0.05640810796219498,53.059999999999974,5.430031434467976,57.971428571428575,8.60033837158865,9.207407407407407,3.161295489793571,10.877777777777778,3.4311170342272064,0.5543333333333335,0.06896543169755967,13.774074074074074,2.2630123886592117,26.53571428571429,5.228923427593888,0.28859259259259257,0.08769100438877553,0.48811111111111116,0.05246121888766489,14.137037037037036,3.368878853468128,22.485714285714288,6.578681297877837,0.22281481481481485,0.07661845381099427,8.428571428571429,11.820974990898582
