Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2017,villanova,1.0,0.0,77.5,8.162697448125199,62.172413793103445,7.851610233017908,0.0,0.0,114.66428571428568,9.60490670460847,94.13214285714287,10.981568854100695,66.69285714285715,3.3422024864327797,0.3565,0.10778768568433586,0.4402142857142857,0.05520356747922967,0.6107857142857142,0.05056595044014642,53.586206896551715,4.991401473529328,52.471428571428575,9.300014223121627,10.799999999999999,2.2886191858362497,8.907142857142858,3.2444743421105606,0.57075,0.05755810268924076,14.310714285714282,3.4140601749686366,29.142857142857146,6.6837796233052185,0.2845357142857144,0.08101096502959619,0.48428571428571426,0.059745669077724564,17.446428571428573,2.434852211327269,24.224999999999998,5.3196787009631965,0.15371428571428575,0.05941558415274262,14.321428571428571,8.06939151145112
