Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2019,mississippi,0.625,0.4918693768379647,75.88461538461539,6.4456306011245985,70.46153846153847,7.463140192872003,0.0,0.0,106.51153846153849,8.174121453615767,99.25769230769228,9.962295842903806,71.06538461538463,2.9380186939762387,0.31661538461538463,0.07199782047983226,0.39053846153846156,0.04268885640935421,0.5688846153846153,0.0446983909536591,51.71153846153846,5.381325258564245,54.01923076923076,8.460497348537814,9.957692307692307,3.426038304155174,9.750000000000004,3.1982807881735464,0.5297692307692308,0.050368488317445205,15.7,2.3804201309852844,27.988461538461536,6.258135628001484,0.2484230769230769,0.07519051699618674,0.49837037037037035,0.05546804218379899,17.561538461538454,4.303401159369359,25.700000000000003,5.317292544143119,0.23442307692307696,0.07190447723301968,4.37037037037037,10.817180594378371
