Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2013,pacific,0.6470588235294118,0.48507125007266594,68.0,6.2952068774290195,63.964285714285715,5.5141712574134525,0.0,0.0,105.91428571428571,9.83816131141475,100.61724137931034,8.575674441012007,63.74827586206897,3.220206369790516,0.38571428571428573,0.09011550495227906,0.31025,0.0545775866355683,0.5519642857142857,0.05088584329279654,50.22857142857142,5.987385328236615,62.364285714285714,9.743686057617927,8.439285714285713,3.111548296946844,3.625806451612903,2.6322319733052257,0.5199642857142858,0.06295058740811284,14.728571428571431,2.68726174039219,29.353571428571428,7.758459284947655,0.2710344827586207,0.07573661256458873,0.497103448275862,0.04801215978983585,17.01785714285714,4.259199504986873,28.51785714285715,7.626127291116865,0.26385714285714285,0.08028593082122601,3.6785714285714284,8.178805361595124
