Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2026,prairie-view,0.5142857142857142,0.50709255283711,77.72413793103448,8.145535813841917,75.51724137931035,12.913505360267411,0.0,0.0,105.12413793103448,8.310735534424898,101.78275862068966,13.469994934921024,73.93793103448279,4.583309299832495,0.43765517241379315,0.10387295669713521,0.30848275862068963,0.04364272209794236,0.5444137931034484,0.04874754004150898,46.66896551724138,6.39475809038018,45.406666666666666,10.49074907201359,10.110344827586205,3.4906349020922307,11.251724137931035,4.662205233091737,0.49420689655172423,0.05706849225169501,13.533333333333331,2.7363874162760697,25.055172413793102,7.572722958416352,0.3311034482758622,0.08692950544122609,0.49272413793103437,0.07100648690271903,16.35,4.017869567577942,32.59310344827586,6.025655330956765,0.2930689655172413,0.08706644877599552,1.6551724137931034,12.116328599010997
