Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2026,kennesaw-state,0.6176470588235294,0.4932702180563817,83.17857142857143,8.768857231296284,76.71428571428571,9.45107143781864,0.0,0.0,110.9964285714286,8.8888812003935,104.31724137931033,12.986093357498058,74.18333333333334,4.280838085310362,0.44978571428571434,0.12693549167832865,0.43203571428571425,0.06895059000787349,0.5603928571428574,0.06062106911927586,53.92142857142858,4.7260003560176935,52.15,7.891415870706881,9.453571428571431,2.008773744768673,14.299999999999999,5.800127712514741,0.52525,0.06901777817130672,13.253571428571428,2.907905207948274,33.79285714285714,4.3385377782047785,0.30967857142857136,0.09144358858979615,0.48292857142857154,0.0885341233948301,13.575,2.5461117778261793,25.364285714285717,7.5507279161344485,0.3458571428571429,0.09246809831692879,4.25,9.48536885008813
