Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2014,kansas-state,0.625,0.4918693768379647,69.03703703703704,5.827530691477648,65.88461538461539,11.226137084774702,0.0,0.0,102.96153846153847,8.450423749047236,95.80384615384614,12.474180719204952,66.98076923076925,2.767239668806334,0.4183461538461538,0.10960253365965308,0.321923076923077,0.05093597791496544,0.5258461538461539,0.04577221192618273,50.19999999999998,5.215285227099281,64.32692307692307,9.670472902285915,8.603846153846153,2.6346128017954777,7.746153846153846,3.317255584875036,0.4916538461538461,0.05401625111589461,15.257692307692306,2.301681659469541,31.692307692307686,7.54405318522732,0.27561538461538465,0.0863750320048922,0.44522222222222213,0.06995071525082903,15.388461538461538,3.558800575820671,30.515384615384615,8.905535011786425,0.30696153846153845,0.07924972215432972,4.0,9.88331928048467
