Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2017,xavier,0.6176470588235294,0.4932702180563817,74.37931034482759,8.31270023648603,71.67857142857143,8.524707321699374,0.0,0.0,107.0607142857143,9.241385950479197,101.95357142857144,10.913378882103316,69.94285714285714,3.278598229305683,0.39678571428571435,0.10446596367304313,0.3623571428571429,0.05152936184618564,0.5544642857142856,0.050194054644879214,55.35357142857145,4.306539570093728,57.43214285714287,9.327857662476877,8.67142857142857,2.7116835201084055,6.564516129032258,4.21809976072139,0.5185000000000001,0.05241324401473494,15.499999999999996,3.384605672091736,32.77857142857143,7.209785384531588,0.27146428571428577,0.08042594115446838,0.5181379310344829,0.055258951529484616,15.38928571428571,3.6682157622346696,21.482142857142858,6.105434954107363,0.22721428571428573,0.06663241183446916,2.9285714285714284,10.044082729826446
