Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2017,notre-dame,0.7352941176470589,0.4478110755198991,78.0,7.817359599705716,70.10344827586206,7.7613733485870675,0.0,0.0,111.81428571428573,8.043663910217104,100.82142857142856,9.01625516180954,69.0714285714286,3.193843283668584,0.28035714285714286,0.10228327196989606,0.41,0.0719938268958604,0.5751071428571429,0.044240369770836195,48.085714285714296,5.729631510723639,57.55357142857142,7.809893162965241,10.357142857142858,2.1933280262395383,9.450000000000001,5.179196276843935,0.5350689655172415,0.050324611299671786,11.867857142857144,2.542826303243226,24.671428571428567,6.149607463706278,0.22125,0.08948313517910222,0.49378571428571444,0.04206023647179713,15.675,3.309204335385371,29.425,6.0637737302649946,0.18507142857142855,0.06114943963973806,7.214285714285714,9.243044002592567
