Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2022,ohio-state,0.6333333333333333,0.490132517853561,73.79166666666667,7.259052319670257,69.41666666666667,6.580053301400784,0.0,0.0,110.15000000000002,8.984721330753914,104.22499999999998,10.28820557303573,66.57916666666667,3.169553413429045,0.33454166666666674,0.11775655771148362,0.4001666666666666,0.07426138716175726,0.5800416666666668,0.052957307798597184,51.668,4.597256428204399,49.0625,11.688076886483415,6.364,2.560904788025774,12.725,3.385679560584038,0.5503333333333335,0.0567570464245681,14.29166666666667,2.5884218234731144,25.766666666666666,7.367181436535996,0.2555416666666666,0.09948824670223141,0.4814583333333333,0.05131825606737921,12.062500000000002,2.4473255144980293,24.592,6.774641441926404,0.21629166666666663,0.04359345699475581,4.25,7.88090703232654
