Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2017,northern-kentucky,0.7058823529411765,0.4624972900628803,75.71428571428571,7.745283596448744,72.24137931034483,7.356509131441707,0.0,0.0,106.32499999999997,9.766709328689531,100.81428571428569,9.39510172951504,71.60714285714286,4.973330992807655,0.3698214285714286,0.09534073536587506,0.4257142857142858,0.04529234841997957,0.5572499999999999,0.05493405137071177,53.78928571428572,4.099533784307338,52.489655172413805,7.204479996481664,7.700000000000002,2.075537796056035,7.358620689655171,2.9791558297826715,0.5338928571428572,0.0547305448509563,15.849999999999996,2.7716153867107627,30.29999999999999,6.156357749574074,0.24739285714285716,0.07731433640507182,0.49821428571428567,0.04855951456745069,14.364285714285716,3.3204433311447907,23.910714285714285,5.279614133326923,0.2075357142857143,0.07255571659477984,4.714285714285714,8.575836609041334
