Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2025,north-carolina-wilmington,0.7941176470588235,0.4104256301219048,77.92857142857143,6.959824239099249,69.92857142857143,7.943917176419962,0.0,0.0,114.48571428571428,9.070249058841659,101.68214285714284,8.340488198315695,67.56785714285714,3.8104197855090645,0.3669642857142858,0.12307795847524389,0.3658620689655172,0.06619383017101639,0.56775,0.039490856888370715,55.896428571428565,5.265575283744699,55.08928571428571,8.458847626869938,9.492857142857144,1.9931230976885703,9.953571428571431,4.054122925912915,0.5264285714285716,0.04781168969988063,12.882142857142856,2.477461898862919,35.653571428571425,7.808422904400623,0.2698214285714286,0.10087838426887304,0.5014285714285714,0.05663556569495269,14.449999999999998,2.570992026436488,24.696428571428566,5.251277244481832,0.20551724137931038,0.06027296283791833,8.285714285714286,8.191491262311711
