Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2014,texas-southern,0.5757575757575758,0.5018903659106632,75.0,6.545697353693787,73.22222222222223,9.299848358289479,0.0,0.0,106.45185185185186,7.9906854606506785,103.81851851851853,11.61809056988404,70.04444444444444,2.8333634990852694,0.5018518518518518,0.11754400279296512,0.3231111111111111,0.042674378309502804,0.569111111111111,0.058801709376862736,52.614814814814814,4.990660793591882,54.72857142857141,11.0760956198425,6.15,2.7084914483760008,8.077777777777776,3.222556717091538,0.524962962962963,0.06795670651314674,16.41111111111111,3.215387682491482,30.79259259259259,6.504905008821357,0.352962962962963,0.08346923960426356,0.5066666666666667,0.06118823416311341,13.588888888888892,2.541552120159486,27.67777777777778,6.0901770426036395,0.1983703703703704,0.058137203862367454,2.5185185185185186,8.710605253060425
