Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2013,oklahoma,0.6451612903225806,0.48637345711392,72.74074074074075,8.61837300633671,66.08,6.957729514719583,0.0,0.0,103.59599999999999,9.39784904468393,96.76799999999999,9.946386278443041,67.93599999999999,2.564319272893555,0.34643999999999997,0.09192573089184551,0.26408,0.04408695952319688,0.5272399999999999,0.06117207968782271,52.684,3.6434507452871294,48.66,7.807048097712732,9.356000000000002,1.63887156299693,7.252000000000001,3.033990771245028,0.4793999999999999,0.056381143419882256,14.824000000000002,2.8444800344995684,32.104,7.511462352076769,0.26334615384615384,0.079482296045191,0.47495999999999994,0.056490028618627314,16.584,2.7274346921603825,28.884000000000004,6.101480694607389,0.2088000000000001,0.0735447709448696,4.76,7.81174329668694
