Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2012,vermont,0.6764705882352942,0.47485807993381707,66.51724137931035,10.311646292473561,61.10344827586207,7.3598564989223165,0.0,0.0,103.28928571428571,11.675721542798696,93.63214285714287,8.492002929616413,64.53214285714284,4.702013246624105,0.3629642857142858,0.0983871725088475,0.2966785714285714,0.05872412184760609,0.5360714285714284,0.04944126973934986,51.70333333333333,5.613314426484117,57.17857142857142,10.90811309149897,9.453571428571427,2.7093093479440737,5.780645161290322,4.019072808068938,0.493357142857143,0.057326365394224754,15.775000000000002,3.054641277357021,31.564285714285713,8.269140054968064,0.2655357142857143,0.08339263762816242,0.46442857142857147,0.05156041301692794,17.053571428571427,3.7873553895245755,28.246428571428574,5.493193238697502,0.22435714285714278,0.06357743268715675,6.678571428571429,8.852928251394486
