Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2024,baylor,0.696969696969697,0.46669372215943755,78.62068965517241,11.797135830069239,71.25925925925925,7.9158681558606485,0.12121212121212122,0.33143398263980844,115.71111111111111,13.702928753016867,103.73333333333333,11.317039569400851,67.76296296296296,3.2501062879836535,0.39940740740740743,0.09281505981054652,0.3867777777777778,0.05775500866280799,0.5941111111111111,0.05530289555177248,54.75925925925926,5.726877203775415,54.78928571428572,9.279780460594173,9.248148148148147,3.175067578974364,8.259259259259258,3.135069531710735,0.556074074074074,0.06473373031469637,13.922222222222226,3.2852038144632827,32.97777777777778,6.75399217177591,0.2944074074074074,0.08007989244366638,0.516925925925926,0.053151399088558565,14.459259259259259,3.3691198644406612,24.688888888888886,6.814708827987913,0.22159259259259262,0.07615230652563185,8.785714285714286,11.89571084500361
