Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2016,iona,0.6875,0.47092907485988494,79.11538461538461,7.050259133262681,72.8076923076923,8.494794786311113,0.0,0.0,107.63846153846154,7.412588045916321,99.2576923076923,8.689035531147198,73.56538461538463,3.6615780540845826,0.31953846153846155,0.07262684394587487,0.43861538461538463,0.059745511579081444,0.5676538461538461,0.045420649319614356,50.407692307692315,3.563585057430012,61.38076923076923,7.437903964465756,10.123076923076924,2.2807556102849236,10.951851851851854,3.9329349356399486,0.5412307692307692,0.05216612517127004,15.188461538461537,2.8445494438419487,27.434615384615384,5.520575499542946,0.23130769230769227,0.05614963524780494,0.48350000000000004,0.060655255337027474,16.288461538461537,2.514013034664208,28.469230769230776,6.6511213629444015,0.2530384615384615,0.07163042971767279,6.576923076923077,8.481382325649879
