Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2012,virginia,0.7096774193548387,0.4614143753790638,63.23076923076923,7.106659931684883,53.36,6.903380814258088,0.0,0.0,101.43999999999997,10.41849317319928,86.38800000000003,11.423598382296184,61.73846153846155,3.0285411568049625,0.36483999999999994,0.1606143621639526,0.29528000000000004,0.06366220752272628,0.55204,0.05069391810990085,53.224,5.666515684263126,54.315999999999995,9.507745964913731,10.368,3.5888391809423097,7.719230769230771,4.154613746741734,0.5101600000000001,0.05423842426423048,16.015999999999995,3.7946980556209384,25.011999999999997,7.133215731117815,0.26691999999999994,0.11862578415617182,0.44892000000000004,0.07204450013706808,18.484,4.042758958928914,21.836000000000002,7.240676763949623,0.19064000000000003,0.05665677364622875,8.423076923076923,10.511605308127116
