Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2016,fairleigh-dickinson,0.5625,0.5040161287741853,77.53846153846153,8.42961811344153,78.61538461538461,7.879476749515405,0.0,0.0,105.53846153846156,8.748031866566418,105.38846153846151,7.193793264923695,73.20384615384614,4.076810593513589,0.3259615384615385,0.08352555573917758,0.3221538461538462,0.06305152959774557,0.5559615384615385,0.053223664488068284,45.2576923076923,5.0067293177820655,51.25384615384616,7.357022809220086,9.907692307692308,2.4577913787664043,7.069230769230769,2.9882127408562105,0.527076923076923,0.0535984500349949,14.90740740740741,3.941292830251157,27.159259259259258,6.6424195811268865,0.2305,0.06265604519916655,0.512576923076923,0.04185802009357163,17.56923076923077,3.151478285601121,34.630769230769225,5.654362509126504,0.32234615384615395,0.08285599184497996,0.15384615384615385,9.198662110077999
