Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2016,connecticut,0.7058823529411765,0.4624972900628803,72.67857142857143,8.428582638320945,63.41379310344828,8.670628752037826,0.0,0.0,107.01428571428573,9.581916389382746,92.53928571428573,11.740254880371408,67.23793103448276,3.544655311985664,0.2887142857142857,0.09512169871347738,0.3348928571428571,0.06223095531117772,0.5585714285714286,0.05583005202392981,52.22499999999999,5.286084106896634,52.66071428571428,6.529383119050675,8.221428571428573,2.2703168554936606,13.006896551724138,4.6443461045572665,0.5190714285714286,0.06648192657291575,13.617857142857144,3.1094900822206477,27.117857142857137,5.4616544482573515,0.22624999999999992,0.07523770971369985,0.44153571428571425,0.056316882636037915,14.707142857142854,3.278880632328387,25.571428571428566,6.340981180230889,0.21603448275862072,0.08119046511515847,9.714285714285714,10.533393610436331
