Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2015,cincinnati,0.6875,0.47092907485988494,61.88461538461539,7.778570167206429,54.7037037037037,5.482944287759822,0.0,0.0,102.25384615384615,12.242425601790874,90.93076923076923,9.419799115937419,60.599999999999994,3.433831679043107,0.37430769230769234,0.09110116101599111,0.30423076923076925,0.061472145036468466,0.5404999999999999,0.06280207002957784,54.18461538461539,4.053511298387344,53.02692307692307,9.360963954307598,10.67692307692308,3.140357647441793,15.734615384615388,4.468909693219795,0.509076923076923,0.060906435178508404,17.257692307692306,3.7544824492249873,36.13461538461538,5.041265103736744,0.25450000000000006,0.0772715989222431,0.4458461538461538,0.05563286245210995,16.073076923076925,4.567411318662482,28.953846153846158,6.269496360584685,0.1636153846153846,0.05346256778201132,7.538461538461538,8.668244432320858
