Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2016,kentucky,0.7647058823529411,0.4305615452020462,79.89285714285714,4.840716856266195,68.0,8.04155872120988,0.0,0.0,113.91071428571426,8.318535273744358,97.16428571428573,10.512751138875899,69.40357142857142,3.62210110324331,0.3771428571428572,0.08899842457436859,0.31932142857142864,0.06611104775240395,0.5693571428571429,0.043882177505742595,54.050000000000004,5.223699554629558,50.21428571428571,7.332157192840938,7.448275862068965,3.035459566247774,13.835714285714287,3.9753140370443303,0.5407857142857143,0.04960910694684485,12.572413793103449,3.153444437858403,35.95714285714286,7.105315098255857,0.2579285714285714,0.07175572170833205,0.4491428571428572,0.04303032030566896,14.913793103448278,3.58535952948446,29.55,6.98143039572625,0.2882857142857143,0.07166581763985826,11.785714285714286,10.18843622958071
