Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2019,wofford,0.8787878787878788,0.33143398263980844,82.88888888888889,9.811035126652552,64.92592592592592,9.076283235935147,0.0,0.0,119.67777777777779,10.000858937470296,94.00740740740738,11.785157742683932,69.24444444444444,4.307000860257218,0.26437037037037037,0.08262759277819419,0.43293103448275855,0.045212933543466415,0.6032222222222222,0.04851592389921965,55.84444444444445,3.9864514134496694,49.911111111111104,6.613467223623983,9.518518518518519,2.7658684874788406,8.988888888888887,3.3024854664949332,0.584,0.06004357392120134,12.903703703703703,3.209778506794209,32.846428571428575,6.229706737218538,0.1824444444444445,0.06278371502065541,0.4817407407407408,0.06387523451264648,17.359259259259257,3.7074000073926223,21.566666666666666,5.71583495482237,0.20737037037037034,0.07500879340663393,15.0,14.257829929050013
