last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.8,75.6,69.8,0.0,25.2,61.2,0.41200000000000003,7.8,23.6,0.3226,17.4,37.6,0.4566,0.47640000000000005,17.4,25.2,0.7205999999999999,11.4,22.8,34.2,14.4,7.0,3.0,8.2,20.8,22.2,54.0,0.4152,8.6,25.2,0.3222,13.6,28.8,0.47539999999999993,0.496,16.8,23.4,0.7236,9.2,23.4,32.6,11.8,3.4,3.8,13.2,20.2,109.24000000000001,100.82000000000001,69.53999999999999,0.42219999999999996,0.387,0.5170000000000001,51.32000000000001,57.64,10.180000000000001,10.8,10.099999999999998,32.52,0.2904,16.979999999999997,28.380000000000003,0.3136,43.2,113.36447756427818,32.8,97.39432748482606,74.2,0.8421505900898515,43.2,0.6809937270375793,0.5504456582319102,0.7692512678367315,0.6891766460898283,0.5504456582319102,0.7692512678367315,0.7270031293879293,0.7858030416130394,107.36428967783529,99.51966049516516,107.62095439632635,99.35714865478364,114.6395828651064,98.57574770933593,126.66705604770034,108.18930810465045,0.8563412712104066,10.4,0.052498953719933,1365.0,1293.4,1240.0700000000002,1.1022982789456617,1.0424823646819916,0.6555555555555556,1.9754629767803553,37.8,76.6,68.70451354682002,0.325,5.8,seton-hall,2019
