last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,73.6,70.8,0.0,25.2,57.4,0.4382,8.2,20.0,0.414,17.0,37.4,0.4546,0.5102,15.0,22.2,0.6484,7.8,26.4,34.2,14.2,7.8,3.0,10.6,18.6,24.8,60.6,0.4084,7.8,23.8,0.32920000000000005,17.0,36.8,0.4596,0.47240000000000004,13.4,21.0,0.6342000000000001,11.0,23.6,34.6,15.4,5.0,5.0,12.4,19.2,103.04,98.84,71.33999999999999,0.39780000000000004,0.35100000000000003,0.5414,49.71999999999999,55.9,10.920000000000002,7.960000000000001,13.5,24.6,0.2718,14.979999999999999,29.379999999999995,0.2202,81.4,109.83699509412729,83.4,98.74394573369284,93.2,0.7426259115348619,81.4,0.7012754010416362,0.5470879877668996,0.7967757539323064,0.7025426979278847,0.5470879877668996,0.7967757539323064,0.6972571613511019,0.7975957389383324,109.30869057449554,99.61158603640106,109.29283650117699,99.56056809523992,110.23486738307288,99.77136049022658,118.1953582155353,107.76799660058336,0.7089715839770429,13.0,-0.020045896303587163,1329.6,1387.6,1287.7424999999998,1.0324955128110092,1.0770031920271799,0.36666666666666664,-2.8177020775878936,97.8,207.6,70.10026272664247,0.4069318181818183,2.8,oregon-state,2016
