last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
1.0,79.8,71.6,0.0,27.0,51.0,0.5294000000000001,10.6,23.2,0.45380000000000004,16.4,27.8,0.5934,0.6346,15.2,23.6,0.6312,5.6,25.8,31.4,15.4,4.4,1.8,10.6,19.8,24.4,57.8,0.42200000000000004,5.8,21.4,0.26799999999999996,18.6,36.4,0.5119999999999999,0.4718,17.0,23.6,0.7248,7.8,19.6,27.4,12.2,4.4,2.6,7.6,18.4,117.6,105.66,68.02,0.46720000000000006,0.45920000000000005,0.6438,52.94,56.279999999999994,6.42,5.04,14.460000000000003,21.52,0.3032,9.82,23.5,0.299,142.8,104.62596720569941,181.0,101.6696822476173,128.6,0.5751328217666355,142.8,0.5084594794929355,0.43124307108576837,0.5519127252373608,0.5094286875648268,0.43124307108576837,0.5519127252373608,0.8435413477983082,0.8358980765786015,105.58734000237045,102.83991281945234,105.62857807172816,102.86854144725103,103.32607773496053,100.60722853946557,100.83948626557384,99.72060238299193,0.5285802189609463,4.0,0.019123933821578454,1272.4,1264.4,1252.3525000000002,1.0152899384070067,1.00891717489325,0.5333333333333333,-6.406870053053185,158.6,146.0,67.9703211164984,0.1224041889483066,8.2,grand-canyon,2023
