last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,51.4,50.0,0.2,19.0,46.2,0.41200000000000003,3.8,13.2,0.2828,15.2,33.0,0.4673999999999999,0.4514,9.6,13.8,0.6672,6.4,24.0,30.4,10.2,4.0,4.2,13.2,14.6,17.2,50.8,0.33980000000000005,4.2,16.2,0.2564,13.0,34.6,0.3768,0.3822,11.4,15.4,0.7474000000000001,8.6,20.2,28.8,9.2,6.4,2.8,9.4,15.6,86.64,84.52000000000001,57.879999999999995,0.32219999999999993,0.2856,0.48660000000000003,51.339999999999996,53.3,6.719999999999999,12.1,19.779999999999998,24.419999999999998,0.2266,13.819999999999999,26.02,0.2262,40.2,108.25512298976805,64.8,93.35807055893173,52.8,0.8411180808681854,40.2,0.6813628641196212,0.505444976130068,0.7843154095259843,0.6928177394357802,0.505444976130068,0.7843154095259843,0.6960212015463216,0.8157054123814728,105.39698382680395,97.10426577524822,105.77100363697718,96.81645740431348,109.14375763588205,94.2247265052119,114.00003424915221,98.34817142800136,0.827687530036448,14.8,-0.001825536408507733,1212.2,1187.0,1179.965,1.0283616300520837,1.0049684404368904,0.5444444444444444,1.2633605355772457,51.6,168.2,65.0356940396479,0.44647631779984726,1.4,south-florida,2012
