last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
1.0,79.4,60.4,0.0,27.0,55.0,0.48660000000000003,10.0,25.8,0.37960000000000005,17.0,29.2,0.5758,0.5768,15.4,20.2,0.744,8.0,22.6,30.6,16.4,8.0,4.2,9.8,15.8,21.8,54.8,0.3986,6.0,19.6,0.2944,15.8,35.2,0.45,0.454,10.8,16.2,0.6814,7.6,18.2,25.8,13.0,5.0,2.2,13.2,17.4,117.68000000000002,89.56,67.28,0.36920000000000003,0.4676,0.6117999999999999,54.339999999999996,59.98,11.9,11.720000000000002,13.420000000000002,30.439999999999998,0.2814,17.380000000000003,25.1,0.198,50.2,110.15599878149524,59.2,95.7208722139031,68.2,0.8219178292592639,50.2,0.7159120661790608,0.5430578494309772,0.8197829055514696,0.719217442909344,0.5430578494309772,0.8197829055514696,0.6616776931006305,0.7952247243627959,108.17763534146361,97.38863017555566,108.21289943636268,97.27582256916858,110.77233084606846,97.07745473789687,116.49852219032402,100.64162929241051,0.8224397220960038,14.0,-0.013265228639159899,1218.6,1253.6,1181.4,1.030918627265913,1.0613676300897505,0.4222222222222222,-0.48213795024779904,65.4,201.4,65.33650427825239,0.4306311454200449,19.0,villanova,2015
