last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
1.0,77.2,67.0,0.0,25.0,47.8,0.522,6.6,17.4,0.361,18.4,30.4,0.6066,0.5922,20.6,25.4,0.8074,5.6,21.0,26.6,15.2,7.6,3.2,10.0,15.8,26.0,59.4,0.4346,4.6,19.2,0.23499999999999996,21.4,40.2,0.5292,0.4734,10.4,15.8,0.6556,12.0,18.8,30.8,13.0,6.0,1.8,10.8,18.6,118.78000000000002,102.92,65.0,0.5406,0.3686,0.6442,46.58,60.760000000000005,11.7,8.26,14.26,23.02,0.43699999999999994,13.9,36.160000000000004,0.1808,25.6,113.61975034845034,48.6,92.04264551341744,30.0,0.8986872568488071,25.6,0.7085059955867821,0.5415761892949338,0.8135177347934082,0.7193001285767392,0.5415761892949338,0.8135177347934082,0.654044918152346,0.7942458406323505,108.1445703219564,97.33803370860339,108.43450347310997,97.0524068874399,115.17623258690973,93.34211728340111,123.5232710652704,99.02284224664211,0.9016631803437509,13.8,0.0007476015816967107,1255.4,1188.4,1168.52,1.0720258599092443,1.0166661393713396,0.6222222222222222,4.276205145020728,31.0,174.4,65.69103030780094,0.4184096145789694,10.2,notre-dame,2015
