last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.4,72.8,74.4,0.2,23.2,55.2,0.4288,10.6,27.0,0.39980000000000004,12.6,28.2,0.4584,0.5269999999999999,15.8,22.4,0.696,9.2,23.8,33.0,12.0,4.4,3.0,12.8,18.0,26.2,59.2,0.44580000000000003,8.8,21.8,0.41159999999999997,17.4,37.4,0.46420000000000006,0.5218,13.2,17.8,0.7276,8.0,22.6,30.6,13.4,6.4,3.6,9.6,20.8,105.3,107.47999999999999,67.44000000000001,0.41479999999999995,0.491,0.5613999999999999,51.92,51.160000000000004,6.4,8.0,16.1,27.379999999999995,0.29579999999999995,12.48,25.580000000000002,0.22859999999999997,58.0,113.48071739114921,46.8,99.89198968164109,99.0,0.8005479427699923,58.0,0.7416153094483096,0.5837560798867325,0.8411269836319644,0.7435836447817197,0.5837560798867325,0.8411269836319644,0.6648661983327111,0.7883925524990772,110.63430825599521,99.10479502085695,110.71859773297817,99.10898045156452,113.4079540813731,100.32428599733927,117.78840619244754,105.12980758719416,0.7726612254214129,15.4,0.004866309057067575,1300.4,1344.8,1237.4625,1.050609137034025,1.0866194110415386,0.4222222222222222,-1.2417512447479264,75.6,168.2,68.51595808471603,0.4666332442067736,-1.6,missouri,2018
