last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.8,84.4,80.2,0.0,26.2,55.4,0.47619999999999996,8.0,20.2,0.38580000000000003,18.2,35.2,0.5238,0.5498000000000001,24.0,31.6,0.7608,8.8,26.0,34.8,13.0,6.4,3.4,10.4,20.0,26.6,59.2,0.4466,7.2,21.8,0.328,19.4,37.4,0.5172,0.5077999999999999,19.8,25.6,0.7872,8.2,22.8,31.0,12.8,5.4,3.6,10.0,23.0,116.17999999999999,110.41999999999999,72.6,0.5918,0.3668,0.6004,52.8,50.440000000000005,8.819999999999999,9.38,12.9,27.5,0.44960000000000006,12.34,24.14,0.3358,56.4,114.31076590373183,48.2,99.10185035433656,98.0,0.8064603660581058,56.4,0.7149311573958986,0.4828705415284336,0.860012024806821,0.7172115682163254,0.4828705415284336,0.860012024806821,0.639562412643071,0.834650276138937,111.10501412524127,99.43299211960596,111.14493957990366,99.3485344209408,115.85103433302325,100.52992205796635,122.64707145732181,105.09725062001337,0.8249275235673752,15.6,0.024480710317396646,1324.4,1377.8,1234.7100000000003,1.0728718755494273,1.115695157743454,0.4222222222222222,0.26556766287181705,69.0,139.6,69.89302219918963,0.484469696969697,4.2,wake-forest,2017
