last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,67.2,69.8,0.0,22.0,53.4,0.41240000000000004,4.6,16.4,0.2702,17.4,37.0,0.475,0.4544,18.6,26.6,0.6963999999999999,9.0,22.2,31.2,11.4,7.2,4.2,11.2,16.2,26.6,57.4,0.4614,6.4,19.4,0.3272,20.2,38.0,0.5288,0.5170000000000001,10.2,14.4,0.7392000000000001,8.6,21.8,30.4,13.4,5.4,4.0,10.8,20.8,99.13999999999999,104.08,67.34,0.5038,0.306,0.5066,50.959999999999994,50.38,10.8,11.059999999999999,14.52,29.6,0.3532,14.4,27.860000000000003,0.183,33.4,113.81755875668289,47.0,93.8745747905987,44.4,0.8739338215912319,33.4,0.686922320504079,0.5005558589846203,0.8017907581407522,0.7003265573188179,0.5005558589846203,0.8017907581407522,0.6702233781189705,0.8244916341998512,107.3244550399706,97.92371155254266,107.83735037766148,97.4662374940032,114.26033029582452,94.359861327456,120.36592264185192,98.76806250288182,0.8827120806620556,13.6,-0.021353031770595287,1218.2,1166.0,1142.6600000000003,1.0695617556537342,1.0199484611357914,0.5555555555555556,1.9009677168706538,46.8,217.2,64.65963831683914,0.412277183600713,-2.6,ohio-state,2015
