last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.8,70.4,55.6,0.2,23.6,57.2,0.41600000000000004,5.8,21.0,0.2954,17.8,36.2,0.4894,0.46959999999999996,17.4,23.2,0.7546,7.4,28.0,35.4,14.4,5.2,5.4,8.8,17.4,19.2,53.4,0.36019999999999996,6.8,22.4,0.30920000000000003,12.4,31.0,0.402,0.4241999999999999,10.4,16.2,0.639,5.4,23.6,29.0,8.6,3.4,2.4,12.4,20.6,101.9,81.06,67.41999999999999,0.4226,0.3684,0.5192,54.9,60.25999999999999,7.540000000000001,16.86,11.6,23.9,0.31620000000000004,16.76,16.52,0.1972,141.8,101.73631879614572,207.0,99.09775843279193,89.6,0.5659451891292095,141.8,0.5356849743718444,0.5369856483458406,0.5257963124621063,0.5393550662829404,0.5369856483458406,0.5257963124621063,0.8095436041551214,0.8127289253482193,102.89754872828348,100.96291340158783,102.99570306769522,100.87919053416788,102.79741145606053,99.92350830418118,103.45199700886322,100.0252474887482,0.570754262801246,5.4,-0.013942827240846278,1186.4,1174.6,1192.3849999999998,0.9960159566765497,0.9843956384417272,0.5,-6.701276579247332,154.6,201.6,66.94667759405122,0.1718475073313783,14.8,wichita-state,2016
