last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,65.6,66.6,0.0,22.8,52.6,0.43900000000000006,3.8,13.0,0.3004,19.0,39.6,0.48500000000000004,0.47640000000000005,16.2,23.0,0.7121999999999999,8.4,22.2,30.6,9.6,4.4,4.0,9.0,18.8,21.8,55.2,0.39480000000000004,6.0,21.4,0.2814,15.8,33.8,0.469,0.44959999999999994,17.0,20.8,0.8092,8.6,22.0,30.6,13.2,5.2,2.8,10.6,19.4,100.02000000000001,101.58000000000001,65.6,0.4412,0.2474,0.5212000000000001,50.279999999999994,42.12,6.6800000000000015,11.559999999999999,12.52,26.9,0.31220000000000003,13.919999999999998,28.2,0.31199999999999994,57.4,108.34038044730292,72.0,94.5874010359523,72.2,0.79801117606367,57.4,0.6085953075708723,0.5033219793797581,0.6753312734793316,0.6199917418212475,0.5033219793797581,0.6753312734793316,0.7697459580274674,0.8414473038367385,103.74332657554314,99.06349065166555,104.01352591498149,98.70529531157986,108.06448347991541,94.66391817741028,111.8826352415484,99.98694214249463,0.7680697408634536,8.6,-0.028151993631400772,1121.0,1050.2,1063.4925000000003,1.0544064071439077,0.9864029945820654,0.6,-0.7181487613428683,73.8,230.4,64.2032122752523,0.27734115347018573,-1.0,xavier,2012
