last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,70.8,63.2,0.0,26.0,57.6,0.44699999999999995,6.6,22.2,0.2978,19.4,35.4,0.5443999999999999,0.5034000000000001,12.2,17.2,0.7101999999999999,10.0,27.8,37.8,15.8,8.6,5.0,13.8,13.0,24.6,62.4,0.3936,6.2,25.0,0.2468,18.4,37.4,0.4925999999999999,0.4436,7.8,11.2,0.6888,10.0,19.6,29.6,17.4,7.4,2.4,12.6,14.4,100.99999999999999,89.94000000000001,69.94,0.3028,0.39,0.536,56.61999999999999,61.260000000000005,12.4,13.1,17.34,33.779999999999994,0.21760000000000002,15.839999999999998,25.419999999999998,0.13219999999999998,29.6,115.94437506977911,41.0,96.97972570230682,50.4,0.8764825343162311,29.6,0.7066068974111148,0.5489373486452276,0.8027139793652521,0.7074523906221092,0.5413286283869061,0.8027139793652521,0.6593461864281255,0.7852871665382016,110.36655349580744,99.60681617598077,109.82955830371127,98.90582094569041,116.73438910467262,98.72576978059183,118.80737550691121,99.876706607746,0.8611722444802103,14.6,0.021006985768161245,1327.4,1292.4,1212.4825000000003,1.0929814115797478,1.0651652859565988,0.5333333333333334,3.038594538498925,33.4,123.6,68.8064023097122,0.42710084033613444,7.6,duke,2018
