last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,69.6,71.4,0.6,24.8,58.8,0.42379999999999995,4.0,19.2,0.20539999999999997,20.8,39.6,0.5267999999999999,0.45780000000000004,16.0,21.4,0.7757999999999999,8.4,22.0,30.4,12.0,6.6,3.2,12.2,17.2,25.6,60.0,0.429,6.4,19.8,0.3344,19.2,40.2,0.47859999999999997,0.4826,13.8,17.2,0.7764000000000001,9.4,24.4,33.8,13.4,7.2,4.2,12.2,19.0,96.82000000000001,99.64,66.98,0.3674,0.325,0.5076,47.1,48.52,9.24,7.880000000000001,15.180000000000001,25.919999999999998,0.275,15.320000000000002,30.579999999999995,0.2298,24.4,118.52283361546304,33.6,96.91561936447545,48.2,0.8922307189478383,24.4,0.7244191775269984,0.5593894723979915,0.8299597188204011,0.7158997761773418,0.5433003874708346,0.8299597188204011,0.6831098198903938,0.8169699686715195,110.45442319284409,99.6052497635645,109.18392318254193,98.39104192011536,118.59521954583309,97.93187447808359,128.8546868856516,104.55389434016179,0.8958335620780022,12.6,0.048730345425243224,1457.0,1400.6,1310.205,1.1120545657878227,1.0689810270286866,0.6444444444444446,5.598067884180391,24.0,103.2,70.68139287694457,0.3868556293485136,-1.8,providence,2018
