last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.8,66.2,63.4,0.2,22.2,53.2,0.4194,5.6,17.4,0.3258,16.6,35.8,0.4736000000000001,0.47359999999999997,16.2,24.8,0.6617999999999999,9.4,25.4,34.8,13.8,4.2,5.6,8.0,16.6,22.6,59.6,0.3836,5.4,17.2,0.3238,17.2,42.4,0.4086,0.4306,12.8,18.6,0.6378,11.4,23.8,35.2,11.6,4.2,2.0,8.4,21.0,102.64000000000001,98.16,63.05999999999999,0.4816,0.3346,0.5115999999999999,49.8,62.7,6.5,12.9,11.04,27.880000000000003,0.316,10.96,29.740000000000002,0.2238,163.0,102.97872518825832,163.6,102.0294949192283,168.0,0.5251608938010327,163.0,0.5065494532830573,0.4592758944534029,0.531839739267176,0.5087234691181085,0.4592758944534029,0.531839739267176,0.8449561445730425,0.8387911947584833,102.13615722284216,101.87358830487669,102.2284514338388,101.86394454099198,103.2001715761243,102.29239807030267,79.46855593402333,80.71328269200339,0.36110477107019207,1.8,0.010140057132691954,1082.8,1083.2,1055.76,1.0268986514174088,1.0262717963315984,0.5125,-7.564344596445851,168.6,176.4,65.6895427536214,0.05970741901776385,2.8,california-irvine,2015
