last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,75.8,70.2,0.0,27.0,55.6,0.49379999999999996,9.8,21.8,0.4478,17.2,33.8,0.5298,0.5833999999999999,12.0,16.6,0.7220000000000001,6.2,20.8,27.0,15.0,4.8,1.2,8.6,14.0,26.8,55.0,0.485,7.0,22.2,0.321,19.8,32.8,0.5912,0.549,9.6,12.6,0.7347999999999999,6.4,20.2,26.6,13.4,4.6,2.6,9.4,15.0,117.47999999999999,107.32000000000001,64.96000000000001,0.3088,0.39740000000000003,0.6038,51.36,55.64,7.279999999999999,3.78,11.98,25.1,0.22400000000000003,13.459999999999999,23.479999999999997,0.1784,62.4,110.32020965988315,73.6,94.43931574925364,71.0,0.7914551145186979,62.4,0.6924356929120121,0.4812155669595909,0.8226211320568446,0.7010574748216255,0.4812155669595909,0.8226211320568446,0.6596210627451896,0.8250290931100874,107.34238297123416,97.34083184937485,107.50065590023681,97.05515632256211,110.33528998898935,94.30074494009425,118.4774792011754,101.7049691292737,0.76893786683854,15.2,0.023220608065206018,1172.6,1175.8,1133.19,1.0334732556287052,1.0382001453824308,0.5,1.9531400928681655,61.6,123.4,64.54225566218878,0.4749621212121212,5.6,purdue,2012
