last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,74.8,71.2,0.2,25.0,56.6,0.44860000000000005,5.6,20.6,0.2782,19.4,36.0,0.5481999999999999,0.4984,19.2,22.8,0.8432000000000001,8.0,20.6,28.6,13.4,11.0,5.2,13.0,18.4,22.8,56.6,0.4034,6.4,23.2,0.2734,16.4,33.4,0.5012,0.4596,19.2,22.6,0.8508000000000001,11.6,22.4,34.0,12.8,7.2,3.0,16.0,18.0,103.83999999999999,98.5,70.4,0.41559999999999997,0.3634,0.562,45.7,54.279999999999994,15.180000000000001,15.7,16.38,25.08,0.3492,19.14,35.48,0.3396,72.2,107.9749682237798,90.8,96.35884520552369,80.0,0.7526132519072979,72.2,0.7035048974349245,0.5539770587294761,0.799130037296822,0.7048543343045497,0.5539770587294761,0.799130037296822,0.694600269168345,0.8007324727057966,107.0701737403363,97.20620345433801,107.10953726596463,97.19953918145673,109.12547198567943,95.41435709726291,112.5667883309583,102.14733444008857,0.7174370912474799,14.8,0.025307732350259494,1280.6,1278.6,1262.4924999999998,1.012758360119724,1.0144004122645125,0.5,-0.444072296396585,79.6,121.0,68.80067417225361,0.45151515151515154,3.6,louisiana-state,2022
