last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.8,71.0,60.4,0.0,21.8,51.6,0.42600000000000005,5.0,11.6,0.4353999999999999,16.8,40.0,0.42560000000000003,0.4768,22.4,33.4,0.6802,11.0,23.8,34.8,11.0,6.8,4.2,12.0,21.2,19.2,49.0,0.3938,5.6,15.4,0.3526,13.6,33.6,0.41059999999999997,0.4514,16.4,26.0,0.6362,8.2,18.4,26.6,10.6,5.8,3.8,14.0,24.0,104.56000000000002,88.66,67.8,0.6689999999999999,0.23420000000000002,0.5298,57.38000000000001,50.72,9.999999999999998,12.400000000000002,15.12,38.019999999999996,0.44700000000000006,18.68,24.900000000000002,0.33819999999999995,322.2,88.08968085922939,328.8,105.36674454457736,245.2,0.11972194699940944,322.2,0.27053127531702303,0.6091088492169261,0.10262756324549897,0.2740043908103515,0.6091088492169261,0.10262756324549897,0.9020201769842314,0.7373942790267375,93.17678434450974,104.96450799377655,93.32100271615359,104.93685770645406,88.50419951568016,105.73295399400463,86.8758680066353,99.53133625315432,0.18847019369056983,2.2,0.0399866130078374,1174.0,1129.2,1247.9375,0.9409550135292275,0.9052340728583224,0.5999999999999999,-12.774926153740513,248.2,125.2,66.73325971578254,0.07447898338220918,10.6,alabama-state,2011
