last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.8,62.2,58.4,0.0,21.8,54.6,0.3988,6.4,18.6,0.32520000000000004,15.4,36.0,0.4266,0.4584,12.2,18.8,0.6496000000000001,10.4,22.0,32.4,12.6,8.0,6.8,10.4,13.0,23.0,60.0,0.3852,5.6,21.0,0.2676,17.4,39.0,0.44719999999999993,0.4324,6.8,10.4,0.7034,13.6,22.6,36.2,12.8,6.4,5.0,12.8,15.2,97.26,91.17999999999999,63.81999999999999,0.35200000000000004,0.3444,0.49119999999999997,47.2,58.260000000000005,12.52,17.5,14.0,31.380000000000006,0.2284,16.68,38.239999999999995,0.11400000000000002,30.6,106.9358292390151,83.6,90.97332118506482,25.8,0.8633588054008813,30.6,0.6876671778948459,0.5130723508172317,0.783045135365998,0.7007876329954001,0.5130723508172317,0.783045135365998,0.6955990396174954,0.8315180299662567,105.6409362142324,97.08683990214575,106.07880738011511,96.78142875437848,106.77215046664284,92.23140120178942,111.8438734504301,95.97755154228497,0.8400575960851852,14.2,0.001093146093998376,1167.0,1140.0,1155.6325000000002,1.009605370882885,0.9863735901377855,0.5555555555555556,2.072556052985274,38.2,172.0,63.49611307674502,0.42261268143621084,3.8,syracuse,2012
