last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.6,77.0,78.0,0.0,25.4,54.8,0.4694,9.6,27.0,0.3648,15.8,27.8,0.5660000000000001,0.5608,16.6,22.4,0.7585999999999999,7.4,24.4,31.8,14.2,5.2,2.0,13.6,17.2,27.0,61.6,0.43879999999999997,5.6,21.4,0.2564,21.4,40.2,0.5304,0.4848,18.4,20.4,0.8765999999999998,8.4,21.8,30.2,15.4,6.2,3.2,9.2,18.4,107.24000000000001,108.58000000000001,71.88,0.4244,0.4946,0.5928,51.04,55.160000000000004,7.099999999999999,5.2,17.18,24.16,0.31260000000000004,11.16,25.34,0.3128,48.6,108.93049661680206,53.8,93.02160545305189,63.8,0.834258059317829,48.6,0.6558000907548838,0.5665232800242779,0.7164949352506307,0.6656099691087102,0.5665232800242779,0.7164949352506307,0.7091685884038311,0.7889567239064071,105.28099873459803,97.57395967193455,105.53056764597918,97.3504163307794,110.07434061046231,93.96596167150139,113.18822060991624,97.67956286945937,0.8116104970346474,10.6,0.008123166210205746,1285.8,1206.4,1217.7424999999998,1.055314386340783,0.9916986796855547,0.611111111111111,0.5446294134103837,55.8,151.6,67.4695020694135,0.3372983870967742,-1.0,iowa-state,2013
