last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.8,70.6,68.6,0.2,25.8,56.0,0.4608,6.8,20.8,0.3362,19.0,35.2,0.537,0.522,12.2,19.2,0.6794,10.0,21.2,31.2,16.6,5.2,4.8,9.2,18.4,23.2,53.0,0.4386,9.4,22.0,0.42379999999999995,13.8,31.0,0.4492,0.5276000000000001,12.8,17.0,0.7472,6.2,21.8,28.0,14.4,5.2,3.4,11.2,18.4,108.28,105.26000000000002,63.739999999999995,0.3472,0.3696,0.5438000000000001,52.94,63.94,8.059999999999999,14.819999999999999,12.52,31.380000000000003,0.2218,15.419999999999998,22.68,0.2414,25.0,116.42454338155251,24.6,95.0173742587214,62.8,0.895876204979988,25.0,0.6808428160870195,0.49276055030023735,0.7981112448008484,0.6929320867487514,0.49276055030023735,0.7981112448008484,0.6770560749989285,0.8142160531370249,107.22069204813238,98.2698650853091,107.6295916912757,97.89760713958131,116.48332160907009,95.29259611866863,120.3518845337051,99.93302765718582,0.8665064887943676,13.4,0.028122271485245088,1239.6,1159.4,1137.3200000000002,1.0925599691682986,1.0190675776138158,0.6888888888888889,4.283112510854617,26.4,152.8,64.65145676677982,0.40606060606060607,2.0,michigan-state,2015
