last5_Rslt,last5_Tm,last5_Opp_score,last5_OT,last5_FG,last5_FGA,last5_FG%,last5_3P,last5_3PA,last5_3P%,last5_2P,last5_2PA,last5_2P%,last5_eFG%,last5_FT,last5_FTA,last5_FT%,last5_ORB,last5_DRB,last5_TRB,last5_AST,last5_STL,last5_BLK,last5_TOV,last5_PF,last5_FG_opp,last5_FGA_opp,last5_FG%_opp,last5_3P_opp,last5_3PA_opp,last5_3P%_opp,last5_2P_opp,last5_2PA_opp,last5_2P%_opp,last5_eFG%_opp,last5_FT_opp,last5_FTA_opp,last5_FT%_opp,last5_ORB_opp,last5_DRB_opp,last5_TRB_opp,last5_AST_opp,last5_STL_opp,last5_BLK_opp,last5_TOV_opp,last5_PF_opp,last5_ORtg,last5_DRtg,last5_Pace,last5_FTr,last5_3PAr,last5_TS%,last5_TRB%,last5_AST%,last5_STL%,last5_BLK%,last5_TOV%,last5_ORB%,last5_FT/FGA,last5_TOV%_opp,last5_ORB%_opp,last5_FT/FGA_opp,last5_opp_rk,last5_opp_adjoe,last5_opp_oe_rank,last5_opp_adjde,last5_opp_de_rank,last5_opp_barthag,last5_opp_barthag_rank,last5_opp_sos,last5_opp_nconf_sos,last5_opp_conf_sos,last5_opp_proj_sos,last5_opp_proj_nconf_sos,last5_opp_proj_conf_sos,last5_opp_elite_sos,last5_opp_elite_nconf_sos,last5_opp_opp_oe,last5_opp_opp_de,last5_opp_proj_opp_oe,last5_opp_proj_opp_de,last5_opp_conf_adj_oe,last5_opp_conf_adj_de,last5_opp_qual_o,last5_opp_qual_d,last5_opp_qual_barthag,last5_opp_qual_games,last5_opp_fun,last5_opp_conf_pf,last5_opp_conf_pa,last5_opp_conf_poss,last5_opp_conf_oe,last5_opp_conf_de,last5_opp_conf_win%,last5_opp_wab,last5_opp_wab_rk,last5_opp_fun_rk,last5_opp_adjt,last5_opp_qual_games_ratio,last5_Spread,Team,Year
0.8,89.0,89.8,0.4,31.6,67.0,0.4756,7.4,17.6,0.4168,24.2,49.4,0.4958,0.5322,18.4,25.8,0.7076,9.8,24.2,34.0,14.4,7.8,4.2,8.8,18.6,33.2,66.8,0.496,6.4,19.4,0.33320000000000005,26.8,47.4,0.5682,0.5436,17.0,23.4,0.7372000000000001,9.8,24.4,34.2,14.0,5.2,3.8,10.4,19.2,113.66,114.34,74.88000000000001,0.3882,0.2664,0.5654,50.12,45.2,9.959999999999999,8.66,10.02,28.139999999999997,0.2792,11.74,29.3,0.2552,39.6,121.8630551243692,35.0,101.85279078478277,73.0,0.8681131797592023,39.6,0.7050683560267579,0.4732802776769532,0.8529195079954445,0.707568756895985,0.4732802776769532,0.8529195079954445,0.6349761288980541,0.7762162279546743,116.81962748539895,105.18748632599625,116.90129778883257,105.15832073777362,123.24300421310132,102.01066049783552,122.73330458893456,101.68528834051416,0.8791916931883762,17.2,-0.019458116451748265,1453.2,1423.4,1252.6875,1.1595496008250756,1.1375859131845172,0.5111111111111111,0.9127801053649028,49.2,222.8,67.21942829483554,0.5176725235548765,-0.8,arkansas,2026
