Team,Year,player_win1,player_Min_per,player_ORtg,player_Usage,player_eFG,player_TS_per,player_ORB_per,player_DRB_per,player_AST_per,player_TO_per,player_dunksmade,player_dunksatt,player_rimmade,player_rimatt,player_midmade,player_midatt,player_twoPM,player_twoPA,player_TPM,player_TPA,player_FTM,player_FTA,player_bpm_rd,player_Obpm,player_Dbpm,player_bpm_net,player_pts,player_ORB,player_DRB,player_AST,player_TOV,player_STL,player_BLK,player_stl_per,player_blk_per,player_PF,player_possessions,player_bpm,player_sbpm,player_inches,player_cls,player_Min,player_gp,player_Min_total,player_rimmade_pct,player_midmade_pct,player_dunksmade_pct,player_twoPM_pct,player_TPM_pct,player_FTM_pct,player_AST_TOV_ratio,player_ORtg_per40min,player_Usage_per40min,player_eFG_per40min,player_TS_per_per40min,player_ORB_per_per40min,player_DRB_per_per40min,player_AST_per_per40min,player_TO_per_per40min,player_dunksmade_per40min,player_dunksatt_per40min,player_rimmade_per40min,player_rimatt_per40min,player_midmade_per40min,player_midatt_per40min,player_twoPM_per40min,player_twoPA_per40min,player_TPM_per40min,player_TPA_per40min,player_FTM_per40min,player_FTA_per40min,player_bpm_rd_per40min,player_Obpm_per40min,player_Dbpm_per40min,player_bpm_net_per40min,player_pts_per40min,player_ORB_per40min,player_DRB_per40min,player_AST_per40min,player_TOV_per40min,player_STL_per40min,player_BLK_per40min,player_stl_per_per40min,player_blk_per_per40min,player_PF_per40min,player_possessions_per40min,player_bpm_per40min,player_sbpm_per40min
northern-arizona,2024,0.42971652003910066,29.753079178885628,95.85313782991201,21.82060606060606,48.17509286412512,50.55929618768329,4.3111045943304,14.077712609970675,15.284027370478984,18.770009775171065,0.21818181818181817,0.24242424242424243,2.3257086999022483,3.9043988269794725,0.7800586510263929,2.1655913978494628,3.105767350928642,6.069990224828935,0.9333333333333332,3.12297165200391,2.0631476050830893,2.9679374389051807,-2.858983382209189,-1.588917051921224,-1.2758388073082862,-0.24826979472140756,11.074682306940371,1.0347996089931573,3.399022482893451,2.2641251221896384,2.004692082111437,0.9006842619745846,0.4746823069403714,1.7034995112414468,1.7657673509286411,2.4009775171065493,69.59067448680352,-2.8647558592295095,-0.24881303528320706,76.6,2.8,11.901231671554251,32.6,388.0799999999999,0.5803968975186324,0.37003238282647527,0.7519230760364339,0.4967534283628767,0.22460773836937536,0.6826602447191739,1.1276484647334948,10.009165129437022,2.2808934191717567,5.059512956000199,5.293020761375459,0.4764414977020506,1.5275189537188634,1.5983956057545612,1.9922234037615325,0.024790270526752558,0.02765654005968875,0.250766792817153,0.42030482457100915,0.0788408724317575,0.21541562193542854,0.32960766524891055,0.6357204465064377,0.08940923401709408,0.302786704487629,0.21057248673999704,0.30802480098780594,-0.2964341075644408,-0.17534103039561313,-0.12166348930606319,-0.02350740619129969,1.1380155192891004,0.11338854663574167,0.36381244335980456,0.23435175187697427,0.20962697579890793,0.09132278336891557,0.05483666807156216,0.17618732870604892,0.20586230150104998,0.2556849385321,7.27209300541914,-0.2970045197016763,-0.023585680003054766
pepperdine,2024,0.3538709677419355,27.87032258064516,105.5389677419355,19.87309677419355,48.720677419354836,52.09758064516128,5.242903225806453,13.878354838709678,13.114612903225805,14.292645161290324,0.21838709677419352,0.25129032258064515,1.7367741935483871,3.016451612903226,1.2148387096774194,2.993548387096774,2.9516129032258065,6.01,0.8529032258064516,2.5703225806451613,2.103548387096774,2.965161290322581,-0.6126774193548388,0.11133212201927725,-0.7226871409036336,-0.047709677419354904,10.565483870967741,1.3293548387096774,3.257096774193548,1.936451612903226,1.4761290322580645,0.7212903225806452,0.37709677419354837,1.5317741935483873,1.3774838709677422,2.0835483870967737,68.41275403225806,-0.6113550188843561,-0.048528992170757235,77.6,2.4,11.148129032258064,28.8,317.52,0.5705375512916312,0.404214490901068,0.7222222214729321,0.5059077794589195,0.3130745315947724,0.6870500423191684,1.4234914207111706,13.912568526773672,2.5743437020314017,6.361831037275489,6.806631890286991,0.7125239162456838,1.7074517573036658,1.6891475641765852,1.8322497925664176,0.030193595322872458,0.03451653390056924,0.2306395033467087,0.39075522150273834,0.14207647508292207,0.35935705407640545,0.3727159784296307,0.7501122755791438,0.10608545395481836,0.33551022309688683,0.270271689136762,0.37965471676834645,-0.08193822516646014,0.01004791521848743,-0.0917529669521143,-0.009946630891498453,1.3339600078604783,0.17537376003921237,0.38806780575557315,0.24621182149446477,0.18555890013333698,0.09457754866903158,0.05214047465432555,0.20717524967746312,0.19366724441983055,0.2691515356508381,8.988552900380903,-0.08170505173362684,-0.010068242038712902
nebraska-omaha,2024,0.3894909688013136,28.786863711001644,102.02586617405582,21.26929802955665,46.72510673234812,50.864363711001644,4.767713464696223,14.484712643678161,14.362290640394088,13.20268472906404,0.2,0.26206896551724135,1.8775451559934315,3.0788998357963875,1.338505747126437,3.300944170771757,3.216050903119868,6.379844006568144,0.7587848932676519,2.392816091954023,2.8069786535303773,3.663300492610838,-1.7492775041050905,-0.4610215414772433,-1.2907460459564974,0.32344417077175686,11.51543513957307,1.1925697865353038,3.507635467980296,1.5468801313628902,1.3222085385878488,0.7617816091954023,0.4088259441707717,1.4973563218390804,1.7701231527093597,2.1482348111658456,68.14686986863711,-1.7517675874337413,0.32329350889468855,78.0,3.2,11.51474548440066,27.8,324.08000000000004,0.588315994209005,0.4019330679468419,0.4565217389871809,0.4938577306408359,0.24216226840696878,0.73881559373979,1.2190082193233136,13.365563016348023,2.7843571675065837,6.054645869744383,6.610740221775899,0.5751311675314061,1.8694222321522176,2.1326214835590367,1.6905485659564683,0.021532204096468322,0.028015246778653524,0.22313749546784586,0.3736030143649299,0.1530690285022016,0.3794569279285977,0.37620652397004745,0.7530599422935277,0.10300073479622207,0.3310650495738388,0.3233445247933456,0.42683592035203005,-0.3102764583596335,-0.12699409501482092,-0.18351272518477368,0.009601313144896744,1.3847597771221067,0.14024216367579784,0.42614528919280187,0.1864272932559196,0.1564494731162474,0.09516015480828566,0.049261913278763045,0.19617002263082317,0.22023781540162685,0.2703946958020146,9.185413240420555,-0.3105068201995947,0.009470426016533445
fordham,2024,0.39261363636363633,24.458333333333332,101.50064393939394,17.445094696969697,48.62778409090909,50.58988636363637,6.04217803030303,15.388484848484847,11.880776515151515,16.855075757575754,0.20492424242424243,0.24223484848484844,1.0295454545454548,2.115719696969697,0.6337121212121212,1.4308712121212122,1.6632575757575758,3.5465909090909093,1.0823863636363638,3.185037878787879,1.3679924242424242,2.0204545454545455,0.6530113636363637,-0.8033330633248056,1.455953477667705,0.5915151515151517,7.941666666666667,1.3731060606060606,2.9541666666666666,1.5950757575757575,1.2458333333333331,1.1134469696969695,0.700189393939394,2.4536174242424242,3.3300568181818186,2.246212121212121,70.51683948863636,0.6526204143428995,0.5844611186428088,77.6,3.2,9.783333333333331,32.6,318.9599999999999,0.4842237442613631,0.5082310185148493,0.8703703692264284,0.4738757219409546,0.27223848223908165,0.6719919316598164,1.1796502140294067,13.393258493020147,2.239760774660271,6.441167309646235,6.689411710647361,0.861595151275073,2.0688120100708702,1.3787474602848566,2.1621066248874308,0.02886464005091413,0.03429815079221482,0.13947861797857547,0.28048461003810815,0.07648925939119008,0.16894760619618923,0.21596787736976558,0.4494322162342973,0.12962958882423287,0.38377761989282705,0.17080195945253923,0.25170531449645006,0.06230073878853244,-0.11194333529684024,0.17414555212471883,0.0678901550825253,0.9916264806647689,0.18989018797551993,0.38006542141773536,0.1807392443130512,0.15334313994850907,0.13011596116853033,0.09731742140756397,0.2954406874453491,0.4733418290689836,0.2855222983470812,9.210547483976127,0.062202216827878576,0.06688331828801893
maine,2024,0.45462365591397846,29.105591397849462,94.584,19.434236559139787,45.5994623655914,49.03051612903226,3.4781075268817205,14.387354838709678,13.58004301075269,16.04498924731183,0.07225806451612904,0.07892473118279571,1.843010752688172,3.1301075268817207,1.009247311827957,2.5673118279569893,2.852043010752688,5.697204301075269,0.7391397849462364,2.5118279569892477,1.829677419354839,2.4696774193548388,-1.475333333333333,-2.1806039420132395,0.7053845037917975,0.12113978494623674,9.751182795698925,0.8301075268817204,3.1997849462365595,2.069032258064516,1.6154838709677417,1.336774193548387,0.2673118279569892,2.591118279569892,1.0379354838709678,2.2215053763440857,68.03565053763441,-1.4752194382214419,0.12039406761899918,77.2,3.2,11.642236559139786,30.8,358.08000000000004,0.5504296156596973,0.3815076713756275,0.571428570580102,0.48278972817334836,0.2845457875336491,0.7435543119312189,1.1535740009116005,10.915601650038443,2.210801775936973,5.26241649706145,5.655035312092066,0.4152027374629255,1.7566572826975295,1.4531789179878842,1.8080161377893347,0.00857038483252991,0.009198722878398586,0.21064977337847748,0.355944446638847,0.10590212386565463,0.27153518795610687,0.31654450365478176,0.6274722410056037,0.0854430893953784,0.2890777911499306,0.2014134537678051,0.2701581839347,-0.18539130218802327,-0.2631829896904708,0.07785137397860609,0.014294316002053348,1.090831729263504,0.09635776852468039,0.3779429683354175,0.21517270889134057,0.1733463143033242,0.14311473120441442,0.031391497585443094,0.28409273825747444,0.12771357346983653,0.2551376602265781,7.857957066133489,-0.18533161571186466,0.014109852351814514
maryland-eastern-shore,2024,0.19281291172595522,23.982123847167326,86.70502621870882,21.079766666666664,39.171831357048745,44.86933214756259,5.739043083003952,12.778086956521737,13.64748577075099,21.022501317523055,0.07012121212121211,0.09554545454545453,1.4892200263504611,2.808399209486166,0.8890527009222661,2.4440909090909093,2.3782727272727273,5.244490118577074,0.5049433465085639,1.7893465085639,2.129936758893281,2.917563899868248,-5.179674835309617,-4.139545313238509,-1.0470316623282603,-0.19418168642951247,8.401312252964427,1.3790671936758894,2.8150000000000004,1.319239789196311,1.7390816864295124,0.8795256916996047,0.235133069828722,2.1794801054018444,1.033320026350461,2.2043899868247694,68.90867636693015,-5.186576975566769,-0.196003375988292,76.2,2.4,9.59284953886693,23.8,227.04000000000002,0.5107694886768922,0.3531081701050578,0.49999999933222217,0.4323897765881767,0.2626161788845501,0.7355876638217855,0.7798374580921131,15.347927042066383,3.7841274949019725,6.899447611451171,7.875144784425176,0.9959975083840785,2.1877055869077453,2.5258548203918827,3.9441978135815803,0.012446779223054878,0.01667782668169489,0.2562096075460605,0.48514830637262796,0.15292248994406007,0.4238318652395699,0.4091320974901206,0.907745603710963,0.08672049234791028,0.3139983028816661,0.36391078423886547,0.498224727069667,-1.0401786483302016,-0.8473322890749511,-0.19409889543981146,-0.05463565431133799,1.4423364562628376,0.23476995844480472,0.47489609005430455,0.23452314963659102,0.3082698252938473,0.15961943328048658,0.039076015510637434,0.4087391316433317,0.17083267464518323,0.3942330225175266,12.476291945736872,-1.0414311845147626,-0.054929453419392836
cal-state-bakersfield,2024,0.3691954022988505,24.548505747126434,98.29278160919542,18.695471264367818,44.17783908045977,47.209218390804594,4.533471264367816,14.28094252873563,12.203563218390807,14.265885057471266,0.10873563218390805,0.1289655172413793,1.0494252873563217,1.8954022988505748,1.4172413793103449,3.2694252873563223,2.466666666666667,5.164827586206897,0.7871264367816092,2.3825287356321843,1.364367816091954,1.8744827586206896,-1.5558850574712646,-1.1416677451731854,-0.41194340239489174,0.25687356321839083,8.659080459770113,0.9400000000000001,2.675632183908046,1.4183908045977012,1.1797701149425286,0.6931034482758621,0.4004597701149425,1.5806666666666667,1.9774712643678154,2.0726436781609197,66.5685747126437,-1.5536111475680774,0.2572427995678167,76.6,3.4,9.819402298850575,29.8,292.88,0.5199589098720091,0.4277254817065511,0.44666666644779995,0.4741720584837809,0.31634599964928434,0.6743232941955533,1.080660098428576,13.716821228031515,2.5342837413216026,6.177409045306594,6.590527315042593,0.6858910670936857,2.0458192958347587,1.5814530887339648,2.053510513200403,0.017278270369208558,0.020581818265797233,0.14668531073417296,0.261697398114383,0.1814469264766277,0.4230013039733205,0.32813223721080065,0.6846987020877033,0.09664094148188208,0.29034302886436864,0.17412185377232636,0.24850670063273123,-0.2575529379413798,-0.2157883726391999,-0.04141356948159491,0.024345258363000905,1.1203091526395739,0.14047387369163805,0.37699070496179304,0.1812604206810281,0.16000078204503218,0.09604462645128967,0.06331737551109419,0.22332289002751632,0.3139662664546897,0.2923058234885775,9.388905373396373,-0.25720194212079484,0.024320682376499612
southern,2024,0.5422811671087533,24.086252368321333,94.96528040924592,17.435847669571807,38.16407805987116,43.99014323607427,3.1610856384994315,11.120536945812807,15.411439181508149,19.256522167487685,0.07074270557029178,0.12610079575596816,0.7968131868131867,1.8085790071996968,0.9761462675255779,2.026923076923077,1.7729594543387646,3.835502084122774,0.6840773020083366,2.078904888215233,1.8739560439560439,2.7045585449033727,-2.579339901477833,-2.9665320775322614,0.389650742879504,0.17548730579765065,7.472106858658583,0.667726411519515,2.287601364153088,2.028715422508526,1.4769571807502841,1.1382948086396363,0.2392118226600985,2.618055702917772,1.6984380447139067,2.001439939370974,69.77797641151952,-2.5768813346527573,0.1745129734095166,74.8,3.4,9.634500947328535,26.4,258.96,0.45267680061308146,0.46815622798041934,0.31666666639638885,0.43867599260669915,0.2827265500583436,0.6847331617514983,1.284422513088122,16.46000478578303,2.903512986154891,6.237980889047509,7.2535504774762956,0.5321349836310734,1.7850613543567015,2.449527526999309,3.514971463231089,0.011224630051252618,0.020276291827842047,0.11220829000914026,0.265352748763669,0.14845130972807136,0.3106976949659269,0.2606595997372116,0.5760504437295959,0.10453020922640655,0.3185611266982843,0.28469874643750626,0.41550331388762957,-0.6124175640176872,-0.6975791068589199,0.08562840069808404,-0.001661188405565467,1.1196085735911492,0.10522812606158274,0.34853275348502943,0.29461962349478854,0.23054425907455595,0.19051415680339748,0.04272575702772215,0.47363481082007225,0.3736729170917017,0.35459832858890306,12.409106232088943,-0.6119507061608358,-0.0018537707765051662
tennessee-martin,2024,0.6247032967032967,27.86538461538462,100.27519340659342,19.45748791208792,48.14433186813187,50.73576703296703,4.387481318681319,14.181542857142858,12.034085714285714,15.839046153846155,0.33742857142857147,0.3594065934065934,2.093164835164835,3.4542637362637363,0.8704615384615384,2.5477142857142856,2.963626373626373,6.001978021978022,1.2844615384615383,3.4184835164835166,2.346879120879121,3.0284615384615385,-1.2515032967032966,-0.22884208091013436,-1.0260974370262683,0.5675296703296705,12.127516483516484,1.2158901098901098,4.205274725274725,1.8403076923076924,1.5857582417582416,0.7490549450549451,0.40081318681318684,1.4669714285714286,1.3758417582417581,1.8858681318681316,73.70356043956043,-1.2549395179364036,0.5681751855872182,76.4,3.2,11.146153846153847,26.6,299.28000000000003,0.6398190701532209,0.3629523808935845,0.7383068779115896,0.5331931643402852,0.3198883330401408,0.7242380951747097,1.1829187532593093,14.017529266756432,2.515381545233752,6.686768151499351,7.036055112661268,0.5688832393828387,1.935786786710683,1.5841581797476576,2.363019745915953,0.041495939148148406,0.043959485477596795,0.2623747529863477,0.42844070369431736,0.10039769681179603,0.2968330735489464,0.36277244979814377,0.7252737772432637,0.15249806454148143,0.42698160586292,0.27136855751315436,0.35557269032316646,-0.3199146419287989,-0.18026829651864304,-0.1401747678678341,0.017787515196788017,1.4544076507338863,0.15060742225790796,0.5421958538114766,0.23559876509144417,0.19778450049390034,0.09792329325036923,0.05686386580850093,0.20383920901820612,0.20366975064790474,0.27123142064090877,10.690499430451927,-0.32044306438647724,0.017845459886584987
cornell,2024,0.7387464387464387,22.63105413105413,111.28188034188034,21.880199430199433,58.34062678062679,59.948262108262114,4.145669515669516,14.180227920227921,19.30133903133903,17.733418803418807,0.22393162393162394,0.239031339031339,2.071794871794872,3.088034188034188,0.6182336182336183,1.184045584045584,2.6900284900284896,4.272079772079771,1.076068376068376,3.037891737891738,1.711680911680912,2.4148148148148145,2.68960113960114,2.1357100332210663,0.5567910248464714,0.951908831908832,10.31994301994302,0.7777777777777778,2.9245014245014245,2.3786324786324786,1.6441595441595442,1.0994301994301996,0.20826210826210828,2.7745868945868946,0.9874928774928776,2.061253561253561,71.42320512820513,2.6925010580675375,0.9538111667568401,76.4,3.4,9.052421652421653,26.8,242.56000000000003,0.6722149269590376,0.5482178931248737,0.5492063490555924,0.6404060120957145,0.33710470746251253,0.7038919413595613,1.3793317364971507,18.474213930587872,3.6041105036165426,9.71480774173519,9.958567026710515,0.6940204384762805,2.3446041399691953,3.1570089682859694,2.922042889786934,0.03778730293216684,0.04042463162305128,0.3425328605767705,0.5084981599813421,0.09974997291931197,0.19104414749140122,0.44228283349608244,0.699383152901824,0.17854559932910563,0.5016609575167367,0.27822005500065755,0.39515651727541207,0.45412803692839887,0.3609546645609519,0.0937016894978784,0.16135761466681459,1.6984225199801393,0.12960442958288462,0.48081490042758174,0.3867860317836004,0.2677497574727873,0.18191991129503884,0.03493094791261735,0.4606001690466476,0.16602686331442,0.3389801584960005,11.847400491286415,0.4546563540588303,0.16163795697804476
portland,2024,0.32021505376344084,28.848064516129035,94.94159139784945,18.704774193548385,45.90761290322581,49.99537634408602,2.8996344086021506,10.995505376344084,14.78058064516129,15.855440860215054,0.07268817204301074,0.07935483870967741,1.3750537634408602,2.5060215053763444,0.6976344086021505,1.7341935483870965,2.066236559139785,4.233763440860216,1.4795698924731184,4.113548387096774,1.66752688172043,2.1987096774193544,-3.0627096774193543,-0.859857477264069,-2.204837241711522,-0.4663655913978495,10.238709677419354,0.713763440860215,2.83505376344086,2.1529032258064515,1.5595698924731183,0.606021505376344,0.09763440860215053,1.1715698924731184,0.3510537634408602,1.8810752688172045,68.51240322580644,-3.0646947189755913,-0.46720944933521064,77.2,2.6,11.539225806451611,30.6,353.40000000000003,0.531571063846373,0.3763147767047474,0.39999999971833333,0.47412509451105417,0.352857659605636,0.7487925216910416,1.3038353035283214,10.995327606659528,2.125766158068889,5.246694855639182,5.732667480981853,0.37760290213084013,1.3090533377962337,1.598745389406605,1.784165715269428,0.010905777321014921,0.01158054115367349,0.15163976785419872,0.2759581419943269,0.07282814720602585,0.18399111029710102,0.22365228763883066,0.45913362487003406,0.16232558738576128,0.4579604302627655,0.18539083540331563,0.2479962162785812,-0.4041857926543166,-0.13707071028118736,-0.2673509604690232,-0.0679968036109478,1.1196721728382608,0.09068743521274811,0.32791849152342906,0.228806724349473,0.16905168341255444,0.06659610348236418,0.011916058595599726,0.13097457143089636,0.04321555579649929,0.21917405707619902,8.057050202323092,-0.4044216707502105,-0.06813153093539384
prairie-view,2024,0.26120663721863124,27.578578171231847,91.31835833304349,21.475053157182092,41.520897011811556,46.637776850280595,4.25828703779978,14.075511246208398,13.353886005715088,19.307771874136193,0.17085877085877085,0.18514448514448514,2.0468109351917447,3.564454433344988,1.0667022715748353,3.0573217359574185,3.11351320676658,6.6217761693024055,0.6978893032116421,2.3194237130518984,2.45747864773352,3.4541576891651857,-4.7297637322974655,-3.0155251579411284,-1.7154871721030278,-0.3976031581278957,10.778172970901608,1.124345122920835,3.090439731294304,1.7914184848967458,1.8427596031044309,1.1575800927375142,0.41666443945304515,2.440637922796843,1.4103539378052121,2.539317093589957,71.98528581062034,-4.731012330044156,-0.39632989201907753,75.4,3.8,11.031431268492739,26.6,292.88,0.5625488215943835,0.3493438835682717,0.5666666663105051,0.4633203310644226,0.2895623179642236,0.7317159398690929,0.9845572970350617,12.660658237791084,2.948722940814587,5.701919435795219,6.407748239674642,0.5485016194539994,1.904589164427303,1.9459124346557342,2.76186912981055,0.020471742046138545,0.022188775013171513,0.26005458958363936,0.4562996888042064,0.1454047835206117,0.41118355739865964,0.40545937310425106,0.8674832462028661,0.09980157592253348,0.33445600851418766,0.32332575144619147,0.45003438796132944,-0.6853604650504395,-0.44723265688155206,-0.23825307062516643,-0.06998848973354782,1.4336492254222941,0.14178648799559587,0.4064541243333538,0.2569808825177937,0.25195900848639285,0.16119775654126156,0.05208408627280744,0.34878391951141685,0.17689958482317425,0.34719849914361256,10.080868730550241,-0.6854857275067184,-0.0698835017106155
southern-illinois,2024,0.5811827956989248,30.681720430107525,108.44069892473117,18.483790322580646,50.58408602150537,55.24551075268816,3.275725806451613,11.871586021505376,15.370000000000001,15.360645161290325,0.046236559139784944,0.0739247311827957,1.4129032258064516,2.6002688172043014,0.5182795698924731,1.2255376344086018,1.9311827956989247,3.832258064516128,1.4900537634408604,4.2602150537634405,2.4443548387096774,2.925268817204301,1.0120967741935485,0.8110172190042594,0.2015892258058692,0.4283602150537633,10.776881720430108,0.7293010752688172,2.9298387096774197,2.3833333333333333,1.5653225806451614,0.796774193548387,0.2260752688172043,1.5695967741935481,0.8676881720430106,2.283333333333333,66.39973790322581,1.0126064448101282,0.4265655271999651,76.4,3.0,12.272688172043013,29.6,365.52000000000004,0.573747855597545,0.43124727659459483,0.29333333311875553,0.5391442251587271,0.3387287319329506,0.7940173654587321,1.4536048062778906,12.517969940529303,2.0545624283480306,5.82081241152073,6.350638643942443,0.4272310754004927,1.4585178948280824,1.5737194268054426,1.823317511675162,0.006484616795890366,0.009948778977162951,0.16320275086893124,0.2926098009459325,0.05191465353710201,0.12107363544245464,0.21511740440603325,0.41424444620605894,0.15364684600015024,0.44703688524771207,0.2536856694343967,0.31156960319587784,0.06547182783539157,0.041840455490429106,0.023803312038312062,0.02435434619319164,1.144861016246914,0.09105532789132224,0.3468902997725659,0.2379606995677757,0.16907700912934748,0.0868508741047787,0.025938449083889897,0.18017478781489404,0.10161024115581974,0.26017734830109396,7.738252806490048,0.06564376752874113,0.024140778162314948
north-carolina-state,2024,0.6066666666666667,27.43333333333333,107.38161904761905,19.04273015873016,47.766412698412694,52.01119047619047,4.245587301587302,14.606603174603176,10.826650793650796,13.12946031746032,0.1519047619047619,0.15761904761904763,1.4547619047619047,2.4609523809523806,0.8504761904761905,2.2173015873015873,2.2996825396825398,4.667301587301588,1.2733333333333334,3.544444444444445,1.974285714285714,2.5474603174603176,2.676285714285714,1.3904651142476574,1.2908176430413782,0.5566031746031748,10.393650793650792,0.9353968253968254,3.1625396825396823,1.703015873015873,1.1326984126984128,1.0336507936507937,0.4284126984126984,2.157746031746032,1.6423174603174602,1.8250793650793653,69.52145833333334,2.681282757289036,0.5550916592909367,76.2,3.6,10.973333333333334,35.6,390.80000000000007,0.5971717836997522,0.3265801900248964,0.783333332363861,0.5028451027104734,0.34696208789947797,0.7723255579391907,1.4919732024818821,11.291171209727526,1.9736380610479458,5.015878710419658,5.4568488175785035,0.4978167716785585,1.692780659311488,1.112363211849527,1.4118546444608486,0.0167180032309918,0.01750401227009575,0.1514214846370479,0.2536738856964576,0.07930311702953922,0.21056038092256452,0.23008085247127363,0.4632488438567364,0.12444408312736757,0.34705854810359354,0.19644174669852382,0.25595814972280645,0.2584412774210695,0.1178574196994352,0.1411216644637423,0.057232914258867104,1.0299357010231738,0.10562023881933562,0.3542479864962312,0.17418612322772212,0.11643945702558123,0.1054087233255494,0.04878224921540632,0.2242706499898235,0.19140877027584718,0.1885705353507031,7.3320303013549974,0.2589790841631775,0.05704368203293656
chattanooga,2024,0.6129032258064516,25.451612903225808,109.52903225806452,19.663870967741936,51.952258064516116,55.43870967741937,5.887096774193549,16.18774193548387,11.17741935483871,15.766451612903225,0.2645161290322581,0.3032258064516129,1.3225806451612903,2.0580645161290323,0.7548387096774193,1.6193548387096777,2.0774193548387094,3.6774193548387104,1.3935483870967744,3.870967741935483,1.8516129032258064,2.52258064516129,0.26129032258064555,0.9534773222619514,-0.6889567910437714,0.5174193548387095,10.187096774193549,1.167741935483871,3.645161290322581,1.4709677419354836,1.3096774193548386,0.6451612903225807,0.5290322580645161,1.3916129032258064,2.3858064516129036,1.7225806451612904,69.0415322580645,0.2645205312181802,0.5158811170189597,77.6,2.8,10.180645161290323,31.0,315.6,0.5733997779247924,0.4021349803094453,0.5532467525603298,0.5136656290410341,0.3493490665226527,0.722135685729349,1.1523180075684525,14.221778496160121,2.533687066200198,6.7272088980819,7.2040778691231235,0.7965361295002983,2.171323794762124,1.4204307529597144,2.1383440716264066,0.033513989942855274,0.0383271359886798,0.16871197632529394,0.26139754644258706,0.09107207640882406,0.19974714162973492,0.25978405273411803,0.46114468807232195,0.16552300804937653,0.46400138785205425,0.23149005014266083,0.31620710099111476,-0.01802691991720353,0.08471312241505888,-0.10236663782368735,0.04244108896974482,1.2476271797590264,0.15609721793635112,0.47696996181412266,0.18016166050767662,0.16893451515083685,0.07518123675313518,0.06617426067150452,0.17077737496648054,0.30170602470098573,0.22728088249420764,9.07104553674001,-0.017653515408628417,0.04232588320815195
towson,2024,0.5823451910408433,27.43478260869565,101.26089591567852,21.56094861660079,46.49488801054018,49.15820816864294,4.717206851119895,14.356416337285902,13.814571805006588,17.539367588932805,0.19051383399209484,0.22345191040843213,1.559683794466403,2.8737812911725955,0.8039525691699605,2.3992094861660083,2.3636363636363638,5.272990777338604,1.1559947299077733,3.568115942028985,1.9130434782608696,2.839525691699605,0.3569960474308299,-0.31252858330301797,0.6681022538619616,0.273623188405797,10.108300395256917,1.2121212121212122,3.3465085638998686,1.7420289855072464,1.6724637681159422,0.7725955204216073,0.5191040843214756,1.748616600790514,2.089038208168643,1.8587615283267453,63.9250790513834,0.35557367055894396,0.2709542688711922,77.0,2.2,10.97391304347826,31.0,339.6000000000001,0.5369487843808025,0.3355082725379914,0.6206349203466478,0.44459328962073696,0.25926950912852337,0.6860405501355353,1.0351660819629913,12.183871618571226,2.6157590637719785,5.545380557970867,5.901017777366339,0.5474847926991607,1.7469802234743113,1.670790077771835,2.096206613101329,0.02100015406960913,0.025193512127016444,0.18547425079844335,0.346702689702462,0.09522955219133569,0.28767899122789037,0.28070380298977904,0.6343816809303524,0.14010530630638993,0.4361630653642633,0.2362295593492208,0.3465479683598078,0.0471530472913636,-0.0421568097484349,0.08911893635700907,0.03551444862529117,1.2179530842479487,0.1401837353611372,0.4063400812014688,0.21129156378321762,0.20055328126682256,0.09715832015395273,0.06204156390761897,0.22155097357083423,0.2509882689028085,0.220497940070478,7.717384440005897,0.04696212660857419,0.035184030203064445
texas-southern,2024,0.494289127837515,24.37925925925926,95.41456630824374,19.83954121863799,44.797713261648745,47.207851851851856,5.36694623655914,12.11162962962963,11.773077658303468,17.35552927120669,0.11612903225806452,0.12258064516129033,1.186547192353644,2.0063082437275988,1.1185663082437274,2.8338829151732376,2.3051135005973715,4.840191158900836,1.1051851851851853,3.279856630824373,1.484301075268817,1.9734289127837514,-2.4380645161290326,-1.7761171390772965,-0.6574211968158605,0.45040860215053763,9.410083632019115,1.0783512544802867,2.4984229390681003,1.4963440860215054,1.4373237753882915,0.8361768219832735,0.43816009557945035,1.9251230585424133,2.1020549581839907,1.7843488649940262,69.61032437275986,-2.433538335893158,0.4513506003776417,76.4,3.4,9.751703703703704,29.2,283.88,0.5898853785825293,0.39522698611051743,0.3833333331974008,0.48479689106548857,0.29507653968184727,0.6968810661871635,0.9711791497309354,13.646584419008338,2.7888203996603536,6.426263335784654,6.751735355862128,0.8235681871758491,1.771693081293345,1.5884311605068064,2.5394364785381023,0.01758239176511519,0.018549650071445895,0.1723770860656387,0.28810110240538334,0.15136499814512297,0.38279676098024906,0.32374208421076167,0.6708978633856323,0.14690357216049793,0.4420661565259338,0.19870949159004028,0.2663857541131679,-0.4090340754642627,-0.31199780024753543,-0.09645609061332241,0.04355145073702929,1.2869043764930574,0.16323137487440104,0.3595254279332957,0.20052530167450758,0.20143488933187498,0.112997155944494,0.06748026895399795,0.26644824186359084,0.32519166885533546,0.2698746335469065,10.025245054055516,-0.40845389086085787,0.04364861210067781
