Team,Year,player_win1,player_Min_per,player_ORtg,player_Usage,player_eFG,player_TS_per,player_ORB_per,player_DRB_per,player_AST_per,player_TO_per,player_dunksmade,player_dunksatt,player_rimmade,player_rimatt,player_midmade,player_midatt,player_twoPM,player_twoPA,player_TPM,player_TPA,player_FTM,player_FTA,player_bpm_rd,player_Obpm,player_Dbpm,player_bpm_net,player_pts,player_ORB,player_DRB,player_AST,player_TOV,player_STL,player_BLK,player_stl_per,player_blk_per,player_PF,player_possessions,player_bpm,player_sbpm,player_inches,player_cls,player_Min,player_gp,player_Min_total,player_rimmade_pct,player_midmade_pct,player_dunksmade_pct,player_twoPM_pct,player_TPM_pct,player_FTM_pct,player_AST_TOV_ratio,player_ORtg_per40min,player_Usage_per40min,player_eFG_per40min,player_TS_per_per40min,player_ORB_per_per40min,player_DRB_per_per40min,player_AST_per_per40min,player_TO_per_per40min,player_dunksmade_per40min,player_dunksatt_per40min,player_rimmade_per40min,player_rimatt_per40min,player_midmade_per40min,player_midatt_per40min,player_twoPM_per40min,player_twoPA_per40min,player_TPM_per40min,player_TPA_per40min,player_FTM_per40min,player_FTA_per40min,player_bpm_rd_per40min,player_Obpm_per40min,player_Dbpm_per40min,player_bpm_net_per40min,player_pts_per40min,player_ORB_per40min,player_DRB_per40min,player_AST_per40min,player_TOV_per40min,player_STL_per40min,player_BLK_per40min,player_stl_per_per40min,player_blk_per_per40min,player_PF_per40min,player_possessions_per40min,player_bpm_per40min,player_sbpm_per40min
grambling,2011,0.3659090909090909,25.539772727272727,84.5266856060606,20.839810606060603,39.49172348484848,43.177367424242426,5.3352272727272725,12.888920454545453,12.788503787878787,18.638693181818184,0.10909090909090909,0.10909090909090909,1.2013257575757579,2.190530303030303,1.084469696969697,3.2640151515151516,2.2795454545454543,5.442234848484849,0.6553030303030303,2.1395833333333334,1.9634469696969696,2.9643939393939394,-3.695378787878788,-3.374485051926732,-0.323307504779138,0.31515151515151507,8.48844696969697,1.1458333333333333,3.048295454545454,1.4172348484848485,1.6579545454545452,0.8751893939393938,0.4365530303030303,2.2185795454545456,1.9357386363636362,2.2636363636363637,70.15915719696972,-3.6977925567058705,0.3109111402982922,75.8,3.4,10.215909090909092,32.8,334.96,0.5340310077227541,0.3342129679435543,0.39999999930117647,0.41598050361324657,0.20952211629259526,0.6809775066458019,0.8651527636497383,10.153893790650528,2.4832633498900174,4.742749966841495,5.183394914409766,0.6695184590412573,1.5895526585793465,1.4723513504967967,2.258956342976006,0.011965878021703838,0.011965878021703838,0.13858041107423844,0.25372647871413345,0.1321495379679732,0.39576385859012164,0.2701455958140964,0.6482543060051069,0.07335241851430761,0.2404345689791413,0.2242475186346283,0.33871844805719226,-0.4755432551008016,-0.4468265346131398,-0.02900326235128913,0.026805477630998532,0.9845959658057438,0.13990818035256494,0.3683472632909039,0.16197420489048875,0.19407769912481726,0.09951619753031611,0.06118930240970229,0.26059481678007396,0.2739486067729624,0.27620037698743105,8.519152631366895,-0.4758297969644289,0.026283396593558727
saint-marys-ca,2011,0.7419354838709677,29.774193548387096,115.61225806451611,20.552903225806453,54.52967741935485,58.51483870967743,5.847741935483871,13.434193548387096,15.649677419354836,16.649032258064516,0.2129032258064516,0.23225806451612904,1.9806451612903229,3.0516129032258066,0.8580645161290323,2.1354838709677417,2.8387096774193545,5.187096774193548,1.3483870967741935,3.458064516129032,2.458064516129032,3.0774193548387094,3.8909677419354836,3.201581991095547,0.6879564449173305,1.2238709677419357,12.180645161290323,1.2193548387096775,3.141935483870968,2.8903225806451607,1.7677419354838713,1.0580645161290323,0.2774193548387097,2.1477419354838707,1.044516129032258,2.354838709677419,66.80201612903227,3.8895384360128773,1.2233822866835702,76.2,2.4,11.90967741935484,31.0,369.20000000000005,0.6238825087313905,0.40124616797730733,0.5635627528082169,0.5355238987694447,0.31318646883566625,0.7852564363927138,1.408954616294071,13.112060826915586,2.3112220729499446,6.240014221102786,6.649286868756027,0.7326561742835215,1.5930120457380383,1.5251419351039217,1.877824412736419,0.026660371342408694,0.02895632611209973,0.23589435952707358,0.36312030420180547,0.08940352322741134,0.2239555305331317,0.3252978827544849,0.5870758347349372,0.13177031835361977,0.3403947079247446,0.26168170554008674,0.337633130799739,0.3886617546197063,0.30183527000544585,0.08664121934304696,0.11324759486484245,1.3075884261099158,0.14633832371484604,0.3549747112573488,0.27422407253220576,0.18518885117116143,0.11631139126613052,0.03474405904553525,0.24787282675214511,0.13680282687920306,0.2733982672652874,7.658733108128311,0.3884764893484929,0.1131408131498576
temple,2011,0.7735887096774194,28.577304147465433,103.21456797235024,21.127750576036867,48.242845622119816,51.7955702764977,4.820014400921659,13.050518433179723,17.714144585253457,18.249144585253454,0.2155241935483871,0.2282258064516129,1.6042626728110598,2.4516705069124423,1.2567108294930875,3.6127304147465438,2.860973502304147,6.0644009216589865,0.8715437788018434,2.3755472350230415,2.2606278801843316,3.11022465437788,3.4325950460829504,1.1954156439223902,2.2351912280040973,0.8107373271889402,10.597206221198157,1.2824020737327189,3.320218894009217,2.5531970046082946,1.7772465437788019,1.018721198156682,0.6505760368663596,2.2975806451612906,2.2423127880184333,2.1411002304147466,66.43978650633642,3.430606871926488,0.8118302766430883,77.4,2.8,11.430921658986176,31.0,353.11999999999995,0.6378765945745631,0.3601277554279251,0.5674999998420718,0.4781627520872789,0.2896392370012129,0.7179270397952321,1.4024467501035462,12.1096234666802,2.4813228344293217,5.703523088917464,6.112576278470423,0.5490800797911044,1.4901177499802563,2.0806391387815935,2.1575657012900007,0.022364387172267935,0.023576511808780974,0.17496670642660087,0.2672794534357848,0.13975784443361108,0.3963666883515523,0.31472455086021195,0.663646141787337,0.10656747066454082,0.28640205390131096,0.2586826949731888,0.3567605028786059,0.42701473169448023,0.1555481906649129,0.2711955597332715,0.10291474204682656,1.2078342086872351,0.14258734009178473,0.36523921478650034,0.28797725214465925,0.20116937340723232,0.12187997782758923,0.07044653246559271,0.2865719303518922,0.24886731808201207,0.24689136004854215,7.801721852376616,0.4267437503981844,0.10301752809779272
texas,2011,0.7941176470588235,29.270588235294117,107.6164705882353,22.341176470588238,50.411764705882355,53.111764705882344,6.2535294117647044,14.217058823529413,13.287647058823529,16.021176470588234,0.5411764705882353,0.5941176470588234,1.6588235294117646,2.588235294117647,1.7705882352941178,4.570588235294117,3.4294117647058826,7.158823529411765,1.0705882352941176,2.723529411764706,2.670588235294118,4.152941176470589,6.2,3.3128880809615984,2.88684549081353,1.548823529411765,12.741176470588236,1.7176470588235297,3.9176470588235297,1.9294117647058822,1.7352941176470587,0.8352941176470587,0.7352941176470589,1.6705882352941175,2.3076470588235294,2.1411764705882357,68.26764705882354,6.199733571775129,1.548124531424944,77.0,2.0,11.708235294117646,34.0,398.0799999999999,0.6108101701954802,0.38617065819285834,0.9248459369236584,0.4698413603711793,0.28755081295981844,0.6892027937216578,1.1475692245008435,10.9940170288149,2.3079600933453768,5.143560222354691,5.445439898756019,0.6053008571053585,1.4221031558684711,1.3899785216313987,1.6941305938346787,0.052083906673729155,0.05718556111872579,0.16333273114788108,0.25641233446921424,0.17638119909367633,0.4565069405703916,0.3397139302415574,0.7129192750396058,0.10999375200726322,0.27990177951221157,0.2736831691190618,0.4196712043222929,0.6125350913533226,0.3209538858794786,0.29150927834878804,0.15040774166094917,1.2830922856239664,0.1654601808183322,0.3852769436339615,0.19772463033631954,0.17847291154582517,0.0860318453806829,0.07141011484752532,0.17674211351394603,0.22793054869586568,0.21958380355825202,7.026834276049388,0.6124631642282666,0.15025780944595774
illinois-chicago,2011,0.18328407224958948,27.851034482758628,94.88273234811166,20.065632183908047,47.15971428571429,50.02872906403941,6.450569786535302,13.085737274220032,12.716778325123151,24.11681609195402,0.13261083743842367,0.13261083743842367,1.3861740558292284,2.3412479474548435,1.0513464696223316,2.833776683087028,2.505353037766831,5.345451559934318,0.8047619047619048,2.416633825944171,1.7629228243021349,2.491904761904762,-1.304776683087028,-1.079555188836157,-0.22505143352911278,0.17588998357963878,9.187914614121512,1.5194252873563219,3.145779967159277,1.6260591133004927,2.080935960591133,0.6636617405582923,0.3239408866995074,1.3590410509031199,1.171878489326765,2.2257142857142855,66.14809256978651,-1.3046066223652697,0.17586934715014682,77.2,3.8,11.140413793103448,27.6,314.32000000000005,0.6135941485053318,0.3551693666962044,0.7999999988521211,0.4780543602760761,0.1988742327224234,0.6852507327364685,0.7674670923671119,13.625865406860678,2.798723490212148,6.972474790502967,7.326380345980721,0.9051713263973193,1.78826990594868,1.7225251013911635,3.6508336888921207,0.017847925708749487,0.017847925708749487,0.17880814081348842,0.2993712374520767,0.1271342568639204,0.3419197383506546,0.3136854207664037,0.6614282918477348,0.09829047783467464,0.29520427645363656,0.2104549144803959,0.30835385678503835,-0.2971227089297427,-0.23729233205058878,-0.05992817184311612,-0.01423662254410744,1.1326971895172273,0.20431330537423756,0.39498972828682605,0.20719328315867344,0.2707169244145835,0.08443539201518523,0.041301392538240916,0.1877361645820219,0.15612978313100295,0.30719540277686486,9.579652740406065,-0.29722050389370486,-0.014380974870277277
samford,2011,0.3426108374384237,23.22931034482759,90.86266009852218,20.09169950738916,48.932192118226595,51.25568965517241,2.8676108374384235,10.742241379310347,19.86613300492611,24.570788177339903,0.006896551724137931,0.020689655172413793,1.1206896551724137,1.9564039408866993,0.33399014778325126,0.9492610837438423,1.4546798029556651,2.9056650246305415,0.9497536945812808,2.5073891625615765,1.3539408866995075,2.1327586206896547,-3.784679802955665,-2.0202359438034323,-1.76537560685105,-0.18610837438423652,7.112561576354679,0.5408866995073891,2.1812807881773395,1.829310344827586,1.633743842364532,0.7396551724137932,0.11724137931034484,2.0141379310344827,0.5662068965517241,1.6940886699507387,62.49953509852217,-3.7856115506544823,-0.1900502409904447,76.2,3.4,9.291724137931036,28.6,266.08000000000004,0.5785845881064636,0.3193806193381664,0.06666666660222223,0.5127320490431317,0.3531391658421045,0.6656983526652216,1.2494634026452323,13.960131738894779,3.0687141997786496,7.52035002706099,7.897853643962657,0.40282617592805836,1.5744205680913372,3.12983087212322,3.9242866827278733,0.0007645844483523204,0.0022937533450569612,0.16101232655620848,0.2836050151612039,0.04650443798050953,0.13289818238880474,0.20751676453671802,0.4165031975500087,0.14536828519564893,0.38200201966562763,0.19949470958091156,0.30973704415299336,-0.6267757319975994,-0.3397913017196671,-0.287185973055721,-0.038099008187586374,1.0506330942412945,0.07309259080994754,0.30867547123648553,0.2826687997442495,0.24852364728936277,0.10847579217158118,0.015855939390132252,0.30577319246596657,0.07759093974948264,0.25438538884103384,9.683244300142121,-0.6269772747753881,-0.038819673046039
portland-state,2011,0.44831334332833583,29.028954272863565,100.69142241379309,21.10958770614693,47.79898988005996,51.696266866566724,5.090095577211395,12.708881184407797,13.942014617691154,16.210183658170912,0.12644302848575711,0.14713268365817092,1.1804160419790104,1.8413980509745127,1.2473950524737631,3.2907608695652173,2.4278110944527733,5.140854572713643,1.3528110944527736,3.950318590704648,2.298482008995502,3.148875562218891,-1.5195427286356824,0.6486767580827709,-2.1682498700381587,0.24217578710644672,11.21253748125937,1.317016491754123,3.077736131934033,1.9887931034482758,1.813568215892054,0.8798163418290855,0.33568215892053976,1.7212200149925034,1.1782046476761618,1.9844265367316343,68.25049896926537,-1.519573111955388,0.24207992773829884,75.0,3.2,11.61158170914543,25.2,298.16,0.5741254363185005,0.3454974408806934,0.9399999990034,0.42868004212875394,0.33758099006801634,0.719976669305589,1.1242387113468053,14.712431694323964,3.0533501754250554,6.920138546555734,7.450463974273033,0.7654526468979772,2.009666850128685,1.8944547123996975,2.2257932894139505,0.01682627511810172,0.019112424860909877,0.14684343171425904,0.23158058066921883,0.1668775598394103,0.4506217337688382,0.3137209915536693,0.6835040587754692,0.20793143721378327,0.6216925483082549,0.29121177755739297,0.4046120931445209,-0.27222442663500557,0.05771925512398748,-0.3299567868216969,0.02295144318818827,1.5424480723060814,0.19280615168872925,0.4668965172445814,0.2655282350019915,0.241563250164531,0.1240630703872551,0.058005654203166855,0.2519292548900816,0.21198111941554845,0.27557928337933624,10.194864108798336,-0.2722375316977094,0.023039547381189275
boise-state,2011,0.6210918114143921,25.614888337468983,97.55821339950371,18.147344913151365,45.27789081885856,48.90411910669975,3.586947890818858,11.569007444168736,15.152481389578167,15.974193548387097,0.1806451612903226,0.2064516129032258,1.3766749379652603,2.154590570719603,0.7818858560794044,2.359801488833747,2.158560794044665,4.51439205955335,0.8583126550868487,2.4732009925558307,2.12332506203474,2.823821339950372,0.8214640198511169,0.008022011807301156,0.8125062845564663,0.6475930521091813,9.015384615384615,0.8411910669975186,2.31439205955335,2.01166253101737,1.4808933002481388,1.1811414392059554,0.2722084367245658,2.442034739454095,1.1153101736972704,2.2900744416873446,69.19257133995036,0.8205282963637675,0.6493940058590243,75.8,3.2,10.245955334987594,30.0,311.04,0.5884886818886639,0.32729202002998714,0.5269230764757322,0.4505852041075241,0.31603850723112986,0.7515215589760362,1.5934362830532058,13.283741237147378,2.2992297081166444,6.13881973900169,6.57915936999957,0.44911769628495196,1.555658718895351,1.8967013363632428,2.0084901973189377,0.02187932614150834,0.024886243920049782,0.1595658292435839,0.2509998750873491,0.08956829241257418,0.27255471210145016,0.2491341216561581,0.5235545871887993,0.11500579719082409,0.3299177747602755,0.25042163494005787,0.3363111585556016,0.02448757761722038,-0.06815231352021855,0.0926031723101723,0.07149428594794441,1.0937072698248465,0.10151257669803718,0.3011078845842251,0.24625087482133673,0.1728193868151126,0.14994904256856126,0.03181362097036907,0.3179314263409843,0.13563273448639188,0.28840990813381523,9.701258624078905,0.024450858789953768,0.07159284320274181
purdue,2011,0.78125,27.70625,109.86999999999998,19.781875,50.15937500000001,53.34875000000001,4.854375,12.5775,17.139999999999997,14.55875,0.14375,0.1625,0.75625,1.15625,2.18125,4.6625,2.9375,5.81875,1.10625,2.8875,2.33125,3.1125,6.319375000000001,3.4559365198840437,2.86334917557359,1.7174999999999998,11.525,1.20625,3.175,2.33125,1.29375,0.8625,0.65,1.813125,2.0493750000000004,2.0,66.30078125,6.319285695457634,1.7167720075405655,75.8,3.2,11.082500000000001,32.0,354.64000000000004,0.6749958340556848,0.45640958154084466,0.37272727254214877,0.5190282218025495,0.3602672535430422,0.7436635323287202,2.128290598021556,12.849328735942075,2.1846506988520664,5.866711440707389,6.218070571153966,0.5501889714728828,1.4211901649206833,2.051965127355829,1.7709106816221287,0.012823664372336934,0.014482956407735165,0.07794841445314749,0.11944369378974992,0.21097618068814908,0.45271786331197494,0.28892459514129654,0.5721615571017251,0.12982223641192658,0.34036856636740087,0.2392653647103269,0.3226459376631747,0.6738683244949849,0.34297957860539546,0.3309480163249492,0.16938913396850455,1.2065812642286997,0.13058342371093873,0.3439484238254855,0.27496071768389924,0.14306877111807095,0.09692721324142088,0.06222862218205043,0.21133403105961426,0.20294879972134816,0.23984190832505767,7.822094059697216,0.6739275949303447,0.16933744575557852
texas-christian,2011,0.3266522988505747,25.798478317659352,103.36339407001044,18.854992163009406,50.11772074190177,53.13789380877743,5.4462931034482756,14.29666405433647,14.66049634273772,18.075911703239292,0.3320075757575758,0.37481060606060607,1.6187761233019853,2.5366509926854754,0.6804728317659352,2.205727533960293,2.2992489550679207,4.742378526645767,0.8566679728317659,2.2970023510971784,1.4242620167189135,2.0675483281086726,0.2470232497387673,-0.2894473633297588,0.5395432901416793,0.269189524555904,8.592763845350053,1.1308973354231975,2.919971264367816,2.124288140020899,1.4826541274817138,0.8724007314524556,0.24712643678160914,1.9263936781609192,1.0945650470219435,2.5074386102403343,68.01002571512541,0.25009592681192094,0.2679401536234903,76.2,2.8,10.319391327063743,31.8,329.28,0.6073263170947848,0.2892442528551447,0.5268518517632547,0.4727798788898495,0.292181133183421,0.6862893698179345,1.1820241225652113,13.056509098358287,2.3725110849130453,6.29498081837366,6.719959299259661,0.7019330177517689,1.8346784330153443,1.6214595239439558,2.338526887938813,0.04142646725473594,0.046669606661865225,0.19801005043020473,0.308039803907853,0.0758830828748936,0.2539824141328867,0.27389313330509835,0.5620222180407398,0.10620788354076369,0.28299213671866835,0.1803855463535649,0.26163662636276375,-0.004600783476350149,-0.07991248390762724,0.07570527104031888,0.027771454029794827,1.0467954635860526,0.14011058937350868,0.3596696383056474,0.22710743193745042,0.17710137803423248,0.1094085618283985,0.03062199366247974,0.25107658579752645,0.1379894176662225,0.3161514691053998,8.68841156336541,-0.004207212867308373,0.027665380285806944
