Team,Year,player_win1,player_Min_per,player_ORtg,player_Usage,player_eFG,player_TS_per,player_ORB_per,player_DRB_per,player_AST_per,player_TO_per,player_dunksmade,player_dunksatt,player_rimmade,player_rimatt,player_midmade,player_midatt,player_twoPM,player_twoPA,player_TPM,player_TPA,player_FTM,player_FTA,player_bpm_rd,player_Obpm,player_Dbpm,player_bpm_net,player_pts,player_ORB,player_DRB,player_AST,player_TOV,player_STL,player_BLK,player_stl_per,player_blk_per,player_PF,player_possessions,player_bpm,player_sbpm,player_inches,player_cls,player_Min,player_gp,player_Min_total,player_rimmade_pct,player_midmade_pct,player_dunksmade_pct,player_twoPM_pct,player_TPM_pct,player_FTM_pct,player_AST_TOV_ratio,player_ORtg_per40min,player_Usage_per40min,player_eFG_per40min,player_TS_per_per40min,player_ORB_per_per40min,player_DRB_per_per40min,player_AST_per_per40min,player_TO_per_per40min,player_dunksmade_per40min,player_dunksatt_per40min,player_rimmade_per40min,player_rimatt_per40min,player_midmade_per40min,player_midatt_per40min,player_twoPM_per40min,player_twoPA_per40min,player_TPM_per40min,player_TPA_per40min,player_FTM_per40min,player_FTA_per40min,player_bpm_rd_per40min,player_Obpm_per40min,player_Dbpm_per40min,player_bpm_net_per40min,player_pts_per40min,player_ORB_per40min,player_DRB_per40min,player_AST_per40min,player_TOV_per40min,player_STL_per40min,player_BLK_per40min,player_stl_per_per40min,player_blk_per_per40min,player_PF_per40min,player_possessions_per40min,player_bpm_per40min,player_sbpm_per40min
seton-hall,2016,0.7560606060606061,29.47348484848485,106.86238636363638,20.964999999999996,50.84263257575757,53.85071969696969,6.4251325757575755,14.141155303030303,14.904696969696968,17.847575757575754,0.24431818181818182,0.27481060606060603,2.0710227272727275,3.4912878787878787,1.1401515151515151,2.9613636363636364,3.211174242424243,6.4647727272727264,1.006060606060606,2.7759469696969696,2.6079545454545454,3.777462121212121,5.289545454545454,2.3436338272061485,2.9439152837156763,1.306723484848485,12.04848484848485,1.646969696969697,4.044886363636364,2.2689393939393936,2.0617424242424245,1.1662878787878785,0.7460227272727272,2.300056818181818,2.5979166666666664,2.376893939393939,70.93455492424243,5.287549110921825,1.3109978217769989,78.0,2.0,11.78939393939394,32.8,386.8,0.5847554328891289,0.3662084996074023,0.7557312249435973,0.501375667955398,0.21962497087716662,0.668033873020525,1.0404303621894861,11.14529724492775,2.151954952532531,5.30148544104819,5.61169612402106,0.6879461842962222,1.482961504374031,1.5051787216917127,1.8507163627825336,0.02706132987580495,0.030443078955029422,0.21699702719762892,0.3652168497953127,0.1151978385325492,0.2978327447672933,0.33219486573017815,0.6641185700578571,0.10024536245578537,0.2764899819484106,0.2661656251470973,0.38712925877102244,0.553466162632746,0.23868098156348627,0.3145705654608725,0.13631763376132344,1.2312914439748097,0.17533325940452535,0.42213436531536797,0.22796724111086547,0.20967487642132848,0.12340925773520517,0.0760561455397796,0.2453109843314234,0.2666437048633605,0.2479353881956848,7.38168871580625,0.5532515470243587,0.13676817486386678
houston-christian,2016,0.44674329501915705,24.228863346104724,96.87535121328224,21.016730523627075,49.57236270753511,53.29752234993614,4.468607918263091,12.107458492975734,14.088710089399745,20.620229885057473,0.04878671775223499,0.06257982120051085,1.4942528735632183,2.43397190293742,0.776500638569604,2.35095785440613,2.2707535121328224,4.791826309067689,0.7959131545338441,2.2242656449552998,2.6590038314176248,3.485057471264368,-3.6291954022988504,-1.1684474179268487,-2.4620905054662736,-0.16799489144316743,9.588250319284802,0.9450830140485312,2.7624521072796933,1.7491698595146872,1.9644955300127716,0.6666666666666666,0.11647509578544062,1.5078927203065136,0.4032183908045977,1.8533844189016606,71.16225734355045,-3.630537923393122,-0.16791683610758243,76.2,3.6,9.691545338441891,28.2,273.12,0.5869607842828725,0.32565026258688806,0.64999999891625,0.46110960129661593,0.35109512247580443,0.7215005607096323,0.8649389053213049,14.4436208778804,3.049734165375706,7.471110254815716,7.957904323350742,0.6682928189775474,1.7740797321004227,1.9986280818018813,3.092006917371069,0.007700270951506545,0.009815683161284,0.20641494618624695,0.33679899083697495,0.10868508796046081,0.33114083522933135,0.3151000341467078,0.668923642289436,0.12207649907717114,0.3405411366869885,0.3532116129372359,0.46994557948114063,-0.5990876327062532,-0.22180791852475093,-0.3774708694724701,-0.0470103549687248,1.3496411784621647,0.1395693409611871,0.3962355838218873,0.24336866535237403,0.2779778007114949,0.09424612225677163,0.01606496869859455,0.21922060363776213,0.0555302936774568,0.27933921333056955,10.675451974991699,-0.5992787879972212,-0.04700324061559526
north-carolina-central,2016,0.35597850425436633,27.809158083296012,103.45264442454098,20.680476936856248,49.828322884012536,52.39825570980744,6.242171965965069,12.939308105687417,11.675819525302282,16.104469323779668,0.18793103448275864,0.18793103448275864,1.821294223018361,3.2095163457232423,0.6616435288849082,2.219323779668607,2.4922749664128974,5.450022391401701,1.1765785938199733,3.3454993282579495,2.335535154500672,3.489140170174653,-2.0877339901477834,-0.8717663311824625,-1.2178741606654664,0.2293864755933722,10.849820868786386,1.4146215853112405,3.226936856247202,1.398947604120018,1.783878190774742,0.7415136587550382,0.2201746529332736,1.5170824003582624,0.9742454097626512,2.8108150470219435,67.26372396999552,-2.0896404918479283,0.22418657468795083,76.4,3.6,11.123663233318407,27.0,298.8,0.6053171774386502,0.2621991726116567,0.399999999891,0.4639572166566605,0.2815843178928075,0.6491378066026383,0.8618469784731234,14.202691484495892,2.7767731003086022,6.778679253840896,7.146440463071893,0.8765169658261751,1.7555700236407137,1.611339148153985,2.1565177490834526,0.025125889605649078,0.025125889605649078,0.2513955481652446,0.43984619930332175,0.08174658748288531,0.2860855200895967,0.33435969502326,0.7283022830079404,0.15065363399804824,0.432266057566717,0.31704843017603596,0.4722383938746627,-0.27973136058588643,-0.11657277921717157,-0.163410093264109,0.030386897377959198,1.4377287222167006,0.1957987996663884,0.4311170288635914,0.18918929673755353,0.2363717417012429,0.09938618245646266,0.030891919032882388,0.20672104584558637,0.13805613912761114,0.37403365501626273,9.176288233982865,-0.27998287248128045,0.029645939379631513
oral-roberts,2016,0.4199233716475096,25.346998722860793,97.58076628352488,22.059540229885055,46.680689655172415,50.192056194125165,4.860459770114943,13.311136653895272,11.153333333333332,15.961839080459772,0.14840357598978288,0.17011494252873566,1.0602809706257983,1.8283524904214559,2.030651340996169,4.777266922094508,3.090932311621967,6.612515964240101,0.8441890166028096,2.2962962962962963,2.554789272030651,3.3371647509578546,-1.2413026819923374,-0.15168066931586804,-1.0910708699048028,0.18349936143039608,11.269220945083013,1.0896551724137933,2.945338441890166,1.3486590038314177,1.4812260536398467,0.6227330779054917,0.5696040868454662,1.2683780332056194,2.2787228607918264,2.020434227330779,70.56096743295018,-1.2427515392206714,0.18120628783381162,77.0,2.6,10.138799489144317,28.6,288.20000000000005,0.5427350985829873,0.4260422148530642,0.5555555553284444,0.4700042569394475,0.25193121907802696,0.725892656508935,0.9531648168708534,13.808749555828223,3.0956228632010485,6.690552573397035,7.15075785734405,0.7325453972630933,1.9478932229423216,1.5942694245983877,2.415438599705541,0.020996844133525115,0.02364199119169979,0.15397221935574773,0.2598743981339261,0.2638157627190782,0.6225423923730367,0.4177879820748259,0.8833525505780806,0.10989747381704576,0.3018914285893449,0.31584662853536266,0.42397209468424757,-0.2603556976285782,-0.1018707880325449,-0.15876153371409454,-0.004800310082781106,1.481115014136152,0.16111853582443392,0.4141012314206094,0.18793630277502718,0.21230038236223164,0.08239900748762273,0.08392885994791935,0.1738687494902924,0.3464972297557136,0.2925583960211141,10.146709915153382,-0.26063232174663953,-0.005213316037557786
cal-state-bakersfield,2016,0.7233103448275863,28.16993103448276,105.00091034482759,20.626206896551725,50.541986206896546,53.93743448275861,6.396248275862069,13.833048275862069,15.450372413793101,18.351200000000002,0.11558620689655172,0.12358620689655173,2.244965517241379,3.8833103448275863,1.025655172413793,2.761103448275862,3.270620689655172,6.652413793103449,0.5955862068965517,1.6937931034482758,2.249655172413793,3.193379310344828,1.8886620689655174,0.28272154914111214,1.6073465874542712,0.8464827586206896,10.577655172413793,1.5583448275862068,3.4896551724137934,2.284965517241379,1.7693793103448274,1.1230344827586207,0.4524137931034483,2.3647172413793105,1.777544827586207,2.7059310344827585,68.65815172413792,1.8900681365953838,0.8436753400795004,75.6,3.2,11.267972413793103,28.2,317.43999999999994,0.5717331788486406,0.36116803118719715,0.5833333327151389,0.4902269392598864,0.37052395597271326,0.705872143209544,1.338438756286028,13.295796030835708,2.6191943827823607,6.384278792477691,6.818625054807467,0.8336604127280435,1.7641278782466323,1.9169922001120168,2.302082785836629,0.01557704521492822,0.0166744389049145,0.28476363161433393,0.49401053392730454,0.13138294916616192,0.3517832547516755,0.4161465807804959,0.8468911823689662,0.07436952538037248,0.211600653632404,0.28737087494819813,0.408095201720631,0.23815184825261237,0.04046218033374094,0.1978511039647578,0.1063007799656424,1.342772612650307,0.20225767934355385,0.4436747070675716,0.2829782154613918,0.2223258401909601,0.140552598706113,0.05702279915799648,0.2962336600704455,0.22452137393888066,0.3442548166413645,8.688937183512458,0.23831328429849874,0.10596363893469012
bethune-cookman,2016,0.3958620689655173,29.234712643678158,97.86855172413793,21.236,47.01075862068966,49.2299540229885,6.059770114942529,12.63951724137931,12.170988505747127,18.354482758620687,0.4742528735632184,0.5344827586206897,1.7565517241379311,3.1802298850574706,0.8436781609195403,2.3133333333333335,2.6,5.493333333333333,1.1993103448275861,3.7756321839080464,2.0468965517241378,3.0045977011494256,-2.8849885057471263,-1.7530717822155502,-1.135473308847441,0.07622988505747118,10.844827586206895,1.5363218390804596,3.250344827586207,1.7896551724137932,1.8751724137931034,0.8181609195402298,1.1406896551724137,1.536735632183908,4.504919540229885,2.663448275862069,69.20260919540229,-2.8885450910629906,0.07633060662126295,74.6,3.4,11.693885057471265,29.8,349.12,0.5322860815504183,0.36478537087637364,0.5172948327034071,0.46551609932060656,0.2607021515080953,0.6234721624347654,0.916488702552865,11.639763403187125,2.521909736921994,5.647004028601989,5.854875016038559,0.7872693159267915,1.5704687740248846,1.4040941318972444,2.1957842755003445,0.05923343253633806,0.06689293445676457,0.21484148062712632,0.38631810471953115,0.09864833486268201,0.27169398298647973,0.3135073066892972,0.6577520236244826,0.12788990594696786,0.3971243043814655,0.2210702798392034,0.3336697455321519,-0.36004073622511257,-0.23481869917442424,-0.12567008580678388,0.012744401650925552,1.2317546110587014,0.19478228583389862,0.3926853536077835,0.1943344301080496,0.21251778544216346,0.09273055646993614,0.1420878459812305,0.18286620264065942,0.5636187519936809,0.3221006729003046,8.28955445185223,-0.36048878498120807,0.012779350345100044
california-riverside,2016,0.38960161496312773,24.799604498825857,96.59029127013555,18.93006468092119,47.39136489103119,50.54586989659292,4.955786264573806,13.157158983232396,12.102677872533267,19.073916697565195,0.14978783009928726,0.15623944300251308,1.327549128661476,2.2801878630577184,0.5179417459728917,1.7100070036666257,1.8454908746343672,3.9976022741317507,1.0470152020763812,3.0340048613685986,1.676710748568368,2.387492275367692,-2.750480781114819,-2.403314269609351,-0.34300075259341606,-0.30808470316812925,8.508738104066248,0.9925019569068512,2.8780455650311043,1.41182383718535,1.6925967123964898,0.6763399662176081,0.2093189964157706,1.427178346310716,0.8495818399044204,2.58120545462036,68.05759042969555,-2.7463150222027664,-0.30797241571203465,76.2,3.2,9.919841799530342,29.8,297.6,0.5607919254383325,0.29920984963835867,0.7882352928393217,0.4525589896845588,0.2459371466900425,0.6264434044504017,0.9836111110123349,14.048633602838004,2.592619656098784,6.811517676305959,7.23308630206496,0.7384307918432439,1.8577980133337562,1.7934108158596431,2.7496301112855286,0.019010536512926262,0.019720284907120522,0.18516957134843337,0.31458909742843244,0.06765027035744434,0.22259051829597828,0.2528198417058777,0.5383840722134201,0.11667967930860379,0.3530906987897908,0.1967422973379754,0.2932757546387959,-0.51185392763572,-0.455860322713369,-0.05527007679770361,-0.0863376930704939,1.0524210186755423,0.1399861139126108,0.38340870063128407,0.1957715821352136,0.21989298523537837,0.08379010562477653,0.028586609476700386,0.19113322854507872,0.1211017330343032,0.37557255788831645,9.94218424602786,-0.5111303995110725,-0.08630680804997681
weber-state,2016,0.7499888765294772,27.116912124582864,105.03693170189099,20.055298776418244,53.937859844271415,56.44277908787542,5.123344160177976,14.761807341490544,13.41784916573971,19.054472080088985,0.550825361512792,0.6193459399332591,1.6335572858731926,2.347194660734149,0.7872480533926585,1.8078665183537268,2.420805339265851,4.155061179087875,1.3226607341490544,3.4292146829810894,2.4220511679644052,3.495875417130145,1.0910051167964405,0.05763136237273869,1.0313656450423085,1.1632614015572862,11.231644048943268,1.1645917686318132,4.018758620689655,1.7416507230255838,1.8141579532814238,0.6510344827586207,0.5031991101223582,1.4885134593993326,1.6706438264738595,2.303216907675195,69.8152849833148,1.0889970074150477,1.1643507508668274,76.4,2.6,10.846764849833148,29.4,320.71999999999997,0.6101544912713914,0.39400362787867227,0.7339130428330014,0.5298905678566381,0.3186355025890632,0.7269181445582653,0.9877273340427646,13.624525613040017,2.561646339493614,6.941856136056346,7.295824505514828,0.6284962951503625,1.8161263571452093,1.802713756693429,2.633412733430206,0.061401484776981465,0.06853667311896372,0.1830365398136145,0.266059404930031,0.09066069503271086,0.20783803398134984,0.2736972348463254,0.47389743891138086,0.16564988708716233,0.44303321946343877,0.28199591538434865,0.39936251613498286,0.0447304476277053,-0.08899028034398888,0.1334601136380641,0.10866992852944082,1.3263400463384865,0.13747379648724117,0.47811969880688227,0.225199182278604,0.22745448268885354,0.0868648345815054,0.06157979085591443,0.21105125325131602,0.20715861658462273,0.30877697979761787,9.321845188207195,0.04446983329407519,0.10869038109408362
northwestern,2016,0.6230769230769231,28.97980769230769,107.91591346153848,19.92245192307692,50.13125000000001,52.206057692307695,4.584423076923077,13.231634615384616,17.102692307692305,15.29860576923077,0.09759615384615385,0.09759615384615385,1.5490384615384616,2.3625,1.0442307692307693,2.8971153846153848,2.5932692307692307,5.267307692307692,1.2927884615384615,3.738942307692308,1.5634615384615385,2.1759615384615385,2.7307211538461535,1.6020523780421176,1.130766795285013,0.6842788461538463,10.628365384615384,0.995673076923077,3.232211538461539,2.675480769230769,1.3134615384615385,0.5384615384615385,0.4269230769230769,1.1386057692307694,1.9951923076923077,2.071153846153846,65.73555288461539,2.73281917332713,0.6851226128475354,78.4,2.8,11.591923076923077,30.8,359.44,0.6437606510785637,0.2854556213651989,0.7999999988057143,0.5066853233693395,0.3417617736821075,0.7148431785060452,1.8072544152659222,12.725800076118787,2.3153776134068935,5.964475524811685,6.214699502180485,0.6112275796831093,1.6591103057461019,1.8100032435891484,1.8539835769396646,0.013199167340424622,0.013199167340424622,0.18790816812716798,0.2831085307817104,0.11147362717769385,0.3066924312053024,0.2993817953048618,0.5910356823228566,0.13549801101866069,0.3923872074215068,0.1832945482213948,0.25756431893340015,0.3255662176189931,0.1637211970340493,0.1620466987235448,0.08239620631660353,1.1885521718871004,0.13000635924955412,0.3905875823758018,0.269929066401087,0.14630402436042153,0.056997886878772254,0.06227045933028924,0.12668020622569676,0.2946178371877051,0.2575808616705909,7.7846016592715355,0.325767895757594,0.08250673903565087
san-diego-state,2016,0.71875,24.99375,98.25625000000001,18.606249999999996,43.676874999999995,47.961875000000006,5.770625,15.340625,11.56,16.850625,0.3375,0.35625,1.275,1.95,0.7,2.49375,1.975,4.44375,0.7875,2.31875,1.94375,2.95,3.0306249999999997,-0.19029472982654827,3.2237251903058626,0.8118749999999999,8.25625,1.26875,3.43125,1.35,1.30625,0.69375,0.73125,1.6193750000000002,3.4925000000000006,1.91875,66.69140624999999,3.0334304604793134,0.8110331733029339,79.4,3.0,9.9975,32.0,319.92,0.6728486355183094,0.28691309961489586,0.9714285708799533,0.47346867929756337,0.2557787909931437,0.6397757232948322,0.9712698506315448,12.503062541363622,2.3288959397572286,5.5716132413322565,6.113129124449931,0.7274099236921339,1.9827577113379626,1.4128472531974143,2.1665846318253363,0.04320811623158546,0.045575540474009704,0.15586981551076134,0.2362811213689855,0.08552234752871721,0.3018859901650631,0.24139216303947855,0.5381671115340486,0.09775854257049268,0.290485805307506,0.23266145760177773,0.3542594263082135,0.36703792007978986,-0.052606879479798585,0.4199674203567745,0.09557841835426285,1.008721411392213,0.1569689495086746,0.43240563964113077,0.1627561571233526,0.16102562781641525,0.08541216475897404,0.09609306855934643,0.20430386015994406,0.4656865152903474,0.24731306286183447,8.524683206232073,0.3673605408769758,0.09546859301808011
