Team,Year,player_win1,player_Min_per,player_ORtg,player_Usage,player_eFG,player_TS_per,player_ORB_per,player_DRB_per,player_AST_per,player_TO_per,player_dunksmade,player_dunksatt,player_rimmade,player_rimatt,player_midmade,player_midatt,player_twoPM,player_twoPA,player_TPM,player_TPA,player_FTM,player_FTA,player_bpm_rd,player_Obpm,player_Dbpm,player_bpm_net,player_pts,player_ORB,player_DRB,player_AST,player_TOV,player_STL,player_BLK,player_stl_per,player_blk_per,player_PF,player_possessions,player_bpm,player_sbpm,player_inches,player_cls,player_Min,player_gp,player_Min_total,player_rimmade_pct,player_midmade_pct,player_dunksmade_pct,player_twoPM_pct,player_TPM_pct,player_FTM_pct,player_AST_TOV_ratio,player_ORtg_per40min,player_Usage_per40min,player_eFG_per40min,player_TS_per_per40min,player_ORB_per_per40min,player_DRB_per_per40min,player_AST_per_per40min,player_TO_per_per40min,player_dunksmade_per40min,player_dunksatt_per40min,player_rimmade_per40min,player_rimatt_per40min,player_midmade_per40min,player_midatt_per40min,player_twoPM_per40min,player_twoPA_per40min,player_TPM_per40min,player_TPA_per40min,player_FTM_per40min,player_FTA_per40min,player_bpm_rd_per40min,player_Obpm_per40min,player_Dbpm_per40min,player_bpm_net_per40min,player_pts_per40min,player_ORB_per40min,player_DRB_per40min,player_AST_per40min,player_TOV_per40min,player_STL_per40min,player_BLK_per40min,player_stl_per_per40min,player_blk_per_per40min,player_PF_per40min,player_possessions_per40min,player_bpm_per40min,player_sbpm_per40min
southern,2019,0.2032431096279817,24.222837308944094,90.6823736662135,19.73160903061014,47.532096403411195,50.31628492563754,5.428479215589339,15.373648992707947,11.488469987228607,23.295075845589746,0.2507675194660734,0.2834556915090841,1.3100308985292297,2.050593663741606,1.0282964610884524,2.6292588472788694,2.3512305854241338,4.726348617805792,0.7210398385036871,2.073234458039797,1.4896592922176903,2.1617756354797515,-5.391851604663619,-3.7582707747005495,-1.6337554191644028,-0.11755901619082935,8.355239978577021,0.8530268199233717,2.347503810818605,1.4019906892431921,1.7202002224694106,0.8149227536769249,0.2446026449141021,1.9076864829234126,1.324405223911342,2.519283978082643,68.084283802991,-5.392026193864952,-0.12083987013978607,76.8,3.4,9.689134923577639,29.6,286.04,0.6353892829704452,0.3816676127698475,0.7446153833610162,0.49600364970882893,0.2314388120659412,0.6715123260533125,0.7326988168910282,13.302112702529268,2.8336980315354836,7.153877192608917,7.526061700796825,0.890544999155652,2.5392846429324427,1.5379623078115936,3.603503132468653,0.046394990212029905,0.05163862290098546,0.1956892726334011,0.2980316029348697,0.13480896051031235,0.3454159810621142,0.33202524211489115,0.649641561732148,0.09341836748473191,0.2711693912252745,0.20116991725842231,0.2943087199411022,-0.8883989864769701,-0.6749651358948128,-0.21349189554388331,-0.023249349147143977,1.1454755039424005,0.12380025485642014,0.34387754188634034,0.18594014410185136,0.24131047127875038,0.11201474095420923,0.037713940007286784,0.27837828365404715,0.22321427210323153,0.3739392967321529,10.023405723559293,-0.8884570314386959,-0.023743834657731912
syracuse,2019,0.6103549398321367,30.005844878147435,102.00118987427109,19.95733845687127,48.56317187447331,51.15419287423735,3.8132227727778334,11.631878518218896,14.541147402838169,17.340553476927226,0.24066471163245354,0.2652981427174975,1.5387063066707118,2.4660531904135907,0.9784406916776216,2.7988741699531463,2.517146998348333,5.264927360366737,1.324549162368962,3.998119122257053,2.1922877271041896,3.070387973168841,2.996186334985,1.0389450182220532,1.9564165141255458,0.43567398119122264,11.200229210907741,1.0105099942697273,3.1319580678868775,2.039720902012337,1.7306502174132876,1.225779485623757,0.48525971618296426,2.5367236323187377,2.3261442006269593,2.2671857619577307,67.43329103043786,2.995361532347599,0.4372368375230017,79.0,2.8,12.002337951258976,31.8,381.68,0.6491333220435778,0.3580803214662858,0.74999999968375,0.4978971965932274,0.3301289171165487,0.7024485049518111,1.193570562032885,11.068365650606385,2.089528873174047,5.322547915474049,5.5688899625531745,0.4153272168541425,1.2327222796019501,1.6180894161535246,1.9701590077892845,0.02319332709024475,0.025444603503510854,0.15173596143157225,0.24115331677487412,0.09901669416395695,0.28039680873873923,0.2507526555955292,0.5215501255136132,0.13758955976674686,0.41311598309966513,0.21461495429412772,0.30236029974839795,0.3127409216671473,0.08275927907535803,0.22987874166318023,0.042579380481888154,1.1288889447854267,0.1066923234388403,0.3226485238493114,0.22283207198997354,0.18467122976951203,0.1354682439851281,0.050405373755062946,0.2887850259820007,0.2474478442272004,0.25021982800308906,7.32006523752695,0.3126380207385383,0.042731963178446325
hawaii,2019,0.5485221674876847,28.658620689655173,107.39948275862068,20.04258620689655,52.526748768472906,55.206182266009854,4.243620689655172,12.883201970443352,17.89416256157636,15.494236453201973,0.006896551724137931,0.006896551724137931,1.5583743842364535,2.444581280788177,0.8716748768472907,2.1199507389162564,2.430049261083744,4.5645320197044335,1.3061576354679805,3.6275862068965514,1.7793103448275864,2.4366995073891626,0.3256403940886702,0.7342081441645149,-0.4114197625101827,0.8173891625615763,10.557881773399014,1.0157635467980295,3.1344827586206896,2.55,1.5931034482758624,0.7076354679802954,0.29137931034482756,1.4283004926108374,1.0672906403940887,2.1967980295566503,67.89343903940885,0.32278838165433255,0.8146388517958577,76.0,3.2,11.463448275862069,28.8,330.24,0.6955819800855986,0.4222666732230443,0.19999999942,0.5519842379357855,0.2874815300404901,0.7518318792448838,1.461541206918802,13.01193666869069,2.440379424559449,6.365027749424279,6.688842884719837,0.5135022854583182,1.5474796883529227,2.1460439856420477,1.8746850816499687,0.0008588482844505519,0.0008588482844505519,0.19065433964638884,0.30014764946879413,0.10569685944013105,0.2585802561210803,0.29635119908651986,0.5587279055898745,0.158185976048552,0.439413216060254,0.21679220919208744,0.29728727976705993,0.028311894517054893,0.08341658289697144,-0.05545423595073913,0.09456818747417166,1.284052535510783,0.12266789327867159,0.37512769427546766,0.30487688316570105,0.19231109780872707,0.08633888993873377,0.03447777223528723,0.1742549460585358,0.12665036851975148,0.2655827675670109,8.248951010027334,0.027962346946232362,0.0942271379922173
southern-california,2019,0.481433284457478,30.41059995112414,107.40348484848487,20.5227908113392,52.16524621212121,54.65579056695991,4.8127107771260995,13.69630498533724,14.738743279569894,15.140628665689153,0.3190493646138807,0.3859054252199413,2.075372678396872,3.310868768328446,1.1388135386119258,3.0965847996089932,3.2141862170087974,6.4010019550342125,1.3537512218963834,3.487982649071358,1.795485092864125,2.6424914467253178,2.5108687683284456,1.6022679253093766,0.9083636359807741,0.8863459188660805,12.28511119257087,1.3404875366568916,3.85330522971652,2.5420637829912023,1.5816226783968719,0.9618340664711633,0.5471896383186706,1.791270772238514,1.916074657869013,2.4467497556207234,72.01648162573314,2.51063156129015,0.8874147329380337,78.8,3.4,12.16423998044966,32.4,393.84000000000003,0.6187069688168589,0.36162657064860587,0.6437878785195188,0.49241434781817006,0.2950586264572942,0.6758995423320886,1.5883846617340969,10.925077171795298,2.0912359857410285,5.285094372330197,5.546099843402374,0.4881438388767589,1.3963999694538978,1.536605629346274,1.571452618306531,0.03253290336804629,0.03951698726196816,0.21163849959925224,0.33943432587011496,0.11481534758736325,0.3135976451897534,0.3264538471866155,0.6524104283909642,0.13238259130149427,0.3432699355687564,0.18168509362432128,0.26791797071791196,0.23907949176306298,0.1473060802502183,0.09172936450835652,0.08193145662194928,1.231740561902035,0.13564669590626774,0.3910414459497451,0.26401418646919794,0.16275414805906752,0.09818109881269306,0.05497956536804636,0.18349233869210663,0.19350214445855635,0.2496217486570073,7.358647992933103,0.23903544475857474,0.0820125793532773
ut-arlington,2019,0.5284296348812477,25.813947772657446,96.21563157272836,23.49948576155028,46.775674110835396,52.33707361455748,5.97719803852062,15.171985466146756,16.141882783882785,21.70277372090276,0.0812501477017606,0.0812501477017606,1.6407207845917526,2.976723384142739,0.8649060616802553,2.4022911497105044,2.591049273307338,5.5521481744062395,0.8998771121351767,3.0259565166016777,2.611354129741227,3.431826775375163,-0.3902542833510577,-0.7853617023946639,0.3926381080050383,-0.11062838237031777,10.493084012761432,1.3057828193312062,3.387298830202056,1.893150183150183,2.124555122297058,0.7597199574618929,0.2590263499940919,1.7053948954271536,1.1027637953444407,2.4082523927685218,69.73505271475837,-0.3927235943896259,-0.1134933861613002,74.0,2.6,10.325579109062982,29.2,301.76000000000005,0.5479148291859754,0.35753500797995263,0.7999999984257143,0.4844462415177594,0.22446863810782797,0.7451147128446894,0.8745430369130951,12.971842882192258,3.0909002005835546,6.359828763567796,7.106025623753655,0.8682917506047285,2.114463093586739,2.048016770986892,2.9973744704207403,0.012270519848766068,0.012270519848766068,0.22542283266788682,0.40492019368741017,0.10684036642830008,0.29927284067862053,0.3424998468764658,0.7259618038103768,0.10917000094135931,0.36996808431485306,0.3419655615056182,0.453391632037418,-0.07146182035422628,-0.1328504629114408,0.06105760169404303,-0.02575642340584506,1.3544752580826276,0.18879621191031096,0.4675108819995225,0.238074628182278,0.2833812351879674,0.09834814486944969,0.03819630745804001,0.2269101130371896,0.1644908649311199,0.32206657948918566,9.41724480008531,-0.0717928612173978,-0.026092562819103004
north-dakota-state,2019,0.523963133640553,26.76691244239631,107.3427311827957,19.476298003072195,52.825364055299545,55.88658678955453,3.5975698924731176,14.32838709677419,12.403182795698923,14.901612903225805,0.1703225806451613,0.2096774193548387,1.4249769585253456,2.332688172043011,0.4938556067588326,1.2556989247311827,1.925284178187404,3.6012903225806454,1.252043010752688,3.394162826420891,1.9067281105990783,2.514654377880184,-0.7894070660522273,0.25525314270990324,-1.0449747373274985,0.07416897081413207,9.513425499231952,0.7312749615975422,3.080460829493088,1.644915514592934,1.3017818740399385,0.6326267281105992,0.2846390168970814,1.4003010752688172,1.2917142857142856,1.9172350230414748,66.9013183563748,-0.7897215946175955,0.07452209927863311,76.8,2.4,10.706764976958528,28.8,308.96000000000004,0.5716742120612257,0.395743022602915,0.3247058822909066,0.510524414033478,0.344416745197333,0.7646062270637003,1.3698425374211707,14.270671461163596,2.594207729296948,7.008858083205331,7.432421646652735,0.5165744018726404,1.9269775106966356,1.6168712963916563,2.0611730886070947,0.022843739066805615,0.028075356381558593,0.19208033728210266,0.3110301751421471,0.06677079545981131,0.16937544602371163,0.25954785119798596,0.4817990580780025,0.1549287066896167,0.42913527753170505,0.24229050596883503,0.32576870646933576,-0.14121696909401507,-0.0036378705463145145,-0.13764632587291786,-0.006459798825395468,1.2261723284336568,0.10390245865896282,0.4113921100625177,0.21230444553324723,0.176433884921324,0.08320547817079856,0.04150904982980896,0.1875710503280089,0.18924279203421762,0.2562433522266373,9.003768648892736,-0.14128419641923246,-0.006421660017445235
stony-brook,2019,0.7366555431961437,29.127341490545053,101.16002669632925,21.71677196885428,47.61823581757508,51.0447326659251,5.441179087875416,14.167352614015574,12.051561735261403,17.962586577678906,0.1203188728216537,0.13366703744901742,1.9401112347052283,3.524634779384501,0.6755506117908787,2.0328290693363,2.615661846496107,5.5574638487208015,1.309432703003337,4.001661104931406,2.3715239154616237,3.2443010752688175,-0.441816091954023,-0.5523161780029265,0.11760665502097176,0.5862869855394882,11.531145717463849,1.3500333704115683,3.8982944011865035,1.7080237300704486,2.034371523915462,0.8156099369670002,0.2584278828327772,1.615007786429366,1.0823477938450128,2.164516129032258,69.68566963292547,-0.43470952298195453,0.5893966273481649,75.6,2.4,11.65093659621802,30.4,353.67999999999995,0.5610802145738174,0.312352195510993,0.8749999991448959,0.4634190483529247,0.3203308432031591,0.729537601513125,0.8724388204308301,11.621170628630924,2.5210256884807456,5.459073700589469,5.87198996391487,0.6726026812184152,1.623046187029925,1.352739398825477,2.091518807337534,0.0138033845532748,0.015223803678565068,0.22675907378823484,0.41039516608468124,0.07399529848499425,0.22476491214126684,0.3007543722732291,0.635160078225948,0.14423500602908887,0.4449264161045102,0.2734101580028738,0.37471647215982956,-0.07222646167658489,-0.07746940103688267,0.006047731917299732,0.057204869719392794,1.3076239206365987,0.161621292879963,0.44024865136035246,0.18898005220045735,0.23457225762027792,0.09122061918346061,0.02899113368317947,0.18436071390474673,0.12321621743278102,0.2522624981749827,8.02083165653416,-0.07142166911958292,0.05755602333716682
miami-oh,2019,0.43632183908045974,26.694482758620687,104.90383908045976,20.630000000000003,49.54802298850575,53.03887356321839,5.000114942528735,15.10887356321839,11.31142528735632,15.84905747126437,0.23057471264367813,0.26459770114942527,1.755862068965517,3.0468965517241378,0.4926436781609196,1.4213793103448276,2.248505747126437,4.468275862068966,1.2032183908045977,3.762758620689655,2.2135632183908047,3.0845977011494257,0.8588735632183908,0.4713008288340341,0.38740277520391136,0.4047356321839081,10.320229885057472,1.1726436781609195,3.4809195402298854,1.4779310344827585,1.5508045977011493,0.8220689655172414,0.26804597701149424,1.756873563218391,1.2265977011494251,2.2441379310344827,68.28154022988505,0.8587036040379454,0.4040179827101733,77.2,2.6,10.677793103448277,29.8,318.32000000000005,0.586512941863796,0.32516534388818774,0.5366666665086833,0.5069120736425858,0.31899707749244344,0.7121970993684039,0.8571293793510183,13.3117195277727,2.568538998058493,6.288281277423419,6.725659839078718,0.6403667276433367,1.911976033448055,1.4316959421917574,2.0009125902583724,0.02991777288678522,0.03434207632083689,0.22074376355190523,0.3808525375589774,0.061947880658268804,0.17820316984949114,0.282691644210174,0.5590557074084684,0.14603933912373707,0.45662386139863453,0.27273611120585095,0.3799005571482786,0.10566986631431982,0.05278762775492209,0.05287876971163805,0.0483745885638241,1.2762374169974102,0.14913632904552448,0.438531445489344,0.18676278205627964,0.19252574390147373,0.10269771738902078,0.033537564131115916,0.22067795919335972,0.1542218730894464,0.2838051612791531,8.631801985789687,0.10566639746656015,0.04829386830944842
sacramento-state,2019,0.4317460317460317,28.38042328042328,95.17325396825396,22.5326455026455,47.11997354497355,50.08854497354497,5.014603174603175,14.741825396825396,15.323492063492063,18.928465608465608,0.2,0.2,2.306613756613756,3.791534391534391,0.7531746031746032,2.6267195767195766,3.0523809523809526,6.410846560846561,0.8772486772486772,2.644179894179895,2.2981481481481483,3.2362433862433866,-2.724126984126984,-2.1329461190958705,-0.591305871018992,0.13825396825396824,11.034656084656083,1.146031746031746,3.254761904761905,2.303439153439153,2.047354497354497,1.1399470899470898,0.4362433862433863,2.1659259259259263,2.0083597883597886,2.479100529100529,69.83596560846561,-2.724251990114863,0.13861610089852855,76.6,2.6,11.352169312169314,27.8,315.28000000000003,0.5892969937841565,0.2900004185589983,0.5999999995545455,0.4636474182009681,0.4307016043473945,0.7114217924845249,1.035496376232505,12.762446217386573,3.140073266898678,6.288904054091906,6.762113104265299,0.793126657952749,2.0584528130541693,1.8072041446053517,2.6342661319016534,0.02576964959976828,0.02576964959976828,0.30636348136900693,0.5053827692930808,0.10028714620215987,0.3453705348137618,0.4056578568065242,0.8497605333421999,0.09883770524491389,0.30307382770455715,0.3117490655501404,0.4370113622081465,-0.4908518928759341,-0.37292162366137377,-0.11792139084659121,-0.012787134703237668,1.4195778948979303,0.16688567587280537,0.4234081945048457,0.265115155084635,0.26382216202618874,0.13572288660602422,0.05890640119782107,0.2704737414961297,0.2861961631588077,0.3360832975729843,9.490538571344757,-0.4908430145079651,-0.012761001357925694
charlotte,2019,0.2871240483654277,28.681537841468877,89.63352601880878,18.80396784594716,45.13854285714286,49.67270174652934,2.466352619793999,11.486664308105686,12.063797402597405,19.180981191222575,0.05517241379310345,0.05517241379310345,1.2266789072995967,1.9847272727272727,0.5536327810120913,1.5895423197492164,1.7803116883116883,3.574269592476489,1.251871025526198,3.8628374384236452,2.1723681146439766,2.8522615315718762,-3.1169643528884903,-2.2675841374618257,-0.849877726728641,-0.009350380653828937,9.488604567845949,0.5133273622928795,2.824907299596955,1.5633130317957906,1.8755503806538285,0.7398593819973132,0.40254455888938645,1.6256009852216748,1.9247362292879533,2.037460815047022,65.68715623600538,-3.1174618641904663,-0.010077840824472606,76.2,1.8,11.472615136587551,26.6,304.08000000000004,0.5988764197967293,0.3071551362693219,0.39999999969066663,0.4838383558819066,0.3190313789836745,0.6890757932989909,0.7886710258889935,12.138018535160073,2.4547165812364886,6.136136699047509,6.748470860797321,0.3755078872368188,1.5582623363154937,1.4618005773249632,2.705677436285719,0.008080465874338454,0.008080465874338454,0.15236902060186633,0.24864414597586704,0.06372234654601391,0.19121729701119422,0.21609136714788027,0.4398614429870612,0.15592124846520072,0.4852472890139783,0.25330982365697136,0.34442744416631,-0.5256215631801313,-0.41130813080814976,-0.11435392757253653,-0.03600740061462808,1.153256303348334,0.07456991244756297,0.37013184706208124,0.18988904305557058,0.23359145109829899,0.09826341361971912,0.056346022145219,0.2237467400678214,0.28644270381532816,0.28918282719373894,9.06645226853543,-0.5256620583806862,-0.036083164283947436
brigham-young,2019,0.5967391304347827,26.086141304347827,104.37956521739132,19.878858695652173,51.80146739130434,54.42970108695651,3.0757336956521746,12.896195652173912,16.413614130434784,16.029021739130435,0.2875,0.3125,1.4366847826086957,1.960054347826087,1.1410326086956522,2.805163043478261,2.5964673913043477,4.8027173913043475,1.2097826086956522,3.392119565217391,2.303804347826087,3.0057065217391306,1.419429347826087,1.209508232907654,0.21192048024452056,0.8568206521739128,11.126086956521739,0.7222826086956522,3.248097826086956,2.350271739130435,1.525,0.9486413043478261,0.35244565217391305,1.9916576086956526,1.2936141304347826,2.2127717391304347,72.33031250000002,1.4214287131521748,0.8601947933476156,76.2,3.2,10.434456521739131,30.2,318.72,0.7099416214508272,0.33852884874488043,0.38723404222044366,0.5225630351816469,0.3599560825977813,0.7080098904694495,1.7381708617601155,14.027595811487753,2.5052993581679055,7.010770546941115,7.279010500982999,0.3696702033289782,1.6071180783661145,2.1205268808599755,2.249228336964039,0.027499715213305232,0.02984109071803944,0.16002975150557955,0.22056650599910582,0.1144554613229715,0.29415688048437033,0.27624247618375253,0.5182379131938791,0.16096209365366687,0.44756044767231273,0.2498607167589247,0.33228594588559324,0.0627907609638053,0.03809586764311792,0.02504551888876317,0.06576517863837747,1.28523195008743,0.08234819855531518,0.3782115487394643,0.2911704366042526,0.18110255908941786,0.12952316702303496,0.03771856407356443,0.2870411817530704,0.14373357746612542,0.30652442495776927,9.93054896312019,0.06314138653188106,0.06623494179035885
army,2019,0.38633213859020304,24.655651135005975,97.6315053763441,21.112497013142175,49.866241338112296,51.87387335722819,2.4721123058542416,15.914477897252093,15.651820788530467,15.592038231780165,0.05247311827956989,0.05247311827956989,1.9202150537634406,3.310824372759856,0.46274790919952213,1.2260215053763441,2.382962962962963,4.536845878136201,1.1737156511350058,3.5079091995221026,1.474026284348865,2.1503703703703705,-1.019732377538829,-1.3638094479476275,0.3399277049527999,0.38322341696535245,9.761099163679809,0.5485543608124253,3.510298685782557,2.193309438470729,1.555746714456392,0.7589486260454003,0.14504181600955796,1.8750059737156513,0.7640908004778972,1.8551493428912784,71.35059916367982,-1.0238817429948275,0.38345911975716607,75.2,3.2,9.86226045400239,30.0,298.72,0.5613753215542863,0.3203693702288308,0.399999999695,0.5030435499565813,0.2716530919123432,0.6857848743804401,1.2344847175733764,14.15897816630213,3.064273658255595,7.199607210473829,7.494309381278607,0.341936692768708,2.2414836979732184,2.0018982782110304,2.174309276713891,0.00811256413119936,0.00811256413119936,0.2428130197143145,0.4172337425608183,0.05922536942387099,0.15911317778866801,0.3020383891381854,0.5763469203494862,0.1739643253427467,0.5195345794560495,0.19396522057959004,0.2838782323017186,-0.18202151835430871,-0.25079844925307015,0.06815083571111365,0.056257260813419085,1.319934974884201,0.07334393752209399,0.465371488434168,0.26005258777337453,0.1972765723551323,0.11622829761278682,0.021992931797579197,0.30731491520790016,0.1260975148920816,0.26819018406846157,10.461816067265676,-0.18264761354195658,0.05613498237571586
northern-colorado,2019,0.6333333333333333,28.639999999999997,103.49733333333333,20.698666666666668,50.272666666666666,53.08,3.173333333333333,12.542666666666666,13.865999999999996,15.85666666666667,0.13333333333333333,0.16,1.7533333333333334,3.0266666666666664,0.5000000000000001,1.3666666666666665,2.2533333333333334,4.393333333333333,1.5533333333333335,4.526666666666666,2.2600000000000002,3.006666666666667,-0.25800000000000045,0.029789574462654754,-0.287621465181144,0.5553333333333332,11.426666666666666,0.76,3.0733333333333333,1.98,1.7133333333333334,0.7933333333333333,0.36666666666666664,1.6173333333333335,1.354,1.8133333333333337,69.15083333333334,-0.25783189071848855,0.5555120990411488,74.8,2.4,11.456,30.0,343.68,0.5925693764869753,0.34342419889910736,0.33333333325,0.518350716106224,0.3353159369210522,0.712171238134027,1.053741528673445,12.467271516094458,2.462395451602,6.144005438273372,6.43853133483006,0.3840305296620832,1.4680794880483226,1.5390166230925493,1.947804563459424,0.01506441796493142,0.017829827450139814,0.1929249916234287,0.33262949417397264,0.05343716107298104,0.14568650700751043,0.24636215269640976,0.47831600118148315,0.18846440298001887,0.549462739814993,0.2397992242756765,0.32242996027014675,-0.09804846610484068,-0.04418723350723613,-0.05385002043632553,0.040569518526271005,1.2979167386085526,0.08756460776191,0.3420120216199489,0.21173553913565973,0.19526574080954456,0.08991233071338853,0.04306252420049419,0.19488368383979077,0.16292633921019264,0.2122074693814533,8.46774385573704,-0.09803725394356161,0.04059536463279302
houston,2019,0.9361305361305362,26.234498834498833,112.68960372960373,21.805967365967366,51.759020979020974,55.28426573426573,3.2415850815850815,14.450023310023308,19.17566433566434,16.70207459207459,0.12657342657342657,0.1508158508158508,1.2020979020979021,2.0107226107226106,0.8421911421911421,2.2435897435897436,2.0442890442890445,4.26037296037296,1.6680652680652681,4.32004662004662,1.9072261072261072,2.534731934731935,6.607529137529139,3.6544882868185686,2.9549598340364023,1.715990675990676,11.0,0.7662004662004662,3.4834498834498833,2.644988344988345,1.4748251748251748,0.942890442890443,0.20909090909090908,2.2503729603729608,1.3034265734265733,1.7067599067599069,67.86501165501167,6.609448120854971,1.7151261316159498,75.0,2.8,10.493799533799535,31.6,336.00000000000006,0.5922259354025082,0.3635983385622023,0.6142857138982653,0.4762727474757624,0.3815875265309202,0.7412334525055205,1.6799617223723904,14.469479005283151,3.0386763398554466,6.673122745573741,7.199662571739639,0.42691992299376524,2.047186834522664,2.725806878746018,2.424760647485249,0.020505348708345788,0.023256355305650712,0.1774425188288943,0.2937390693486785,0.10050339242338417,0.2857608114346896,0.2779459112522785,0.5800969848287482,0.180806351991264,0.46776849500742995,0.2576807720701695,0.3463728302323408,0.8340072973817565,0.40682893591437913,0.42739297800210885,0.2090742884610604,1.3559916505485186,0.09531831041870063,0.4579111151331318,0.34736047831942896,0.20448336467969055,0.12005817622179005,0.0323058109023807,0.309284733057005,0.2306086703859344,0.2344115641986487,8.933454329645942,0.834221913916488,0.20885825434597374
youngstown-state,2019,0.3527458492975734,23.904597701149427,96.98952745849299,19.587989782886332,49.16513920817369,50.38472796934866,5.577667943805874,12.945913154533844,16.191269476372927,21.785333333333334,0.06947637292464878,0.08303959131545338,1.434380587484036,2.3643422733077903,0.704469987228608,1.959667943805875,2.138850574712644,4.324010217113665,1.060485312899106,3.142043422733078,1.179719029374202,1.65029374201788,-2.657134099616858,-0.810240299979618,-1.8493525636774653,-0.14974712643678154,8.638876117496807,1.3678416347381865,2.5112388250319286,2.162528735632184,1.668020434227331,0.7486334610472541,0.2263346104725415,1.5966666666666665,1.156286079182631,2.197394636015326,70.8577496807152,-2.659592863657083,-0.15222832719256107,75.6,2.2,9.561839080459771,28.4,272.24,0.617292487679281,0.37099752552345927,0.3799999994078,0.49842794325046275,0.25568072519217566,0.6695490316753847,1.2174517437243337,14.813545707653393,2.927226913329877,7.645432588481637,7.781645229676242,0.9042605015493944,2.0474957461706604,2.306749505302654,3.5054865603459406,0.010063698710831154,0.011887471967238609,0.21282602074039497,0.3454366234231063,0.10744118159563798,0.28998928274571645,0.32026720233603295,0.6354259061688227,0.14734993915296715,0.4338738765530227,0.1606222037237604,0.22898677386319047,-0.4839047260596699,-0.21893477073005907,-0.2654145272806531,-0.04277055655509583,1.2432064258547277,0.21023343507867276,0.3654615723001566,0.3001677604026449,0.24765378259534487,0.10522869537628687,0.045688460312341285,0.23170035443177758,0.2430431725652244,0.3509327005226253,11.036947684995955,-0.4843492980107122,-0.04315947385646908
hartford,2019,0.5318756952169077,34.82073832035595,108.43604630144603,21.496170050055618,54.337849694104555,57.27865823136818,4.612582035595105,13.697704393770858,14.76943200778643,16.85240197441602,0.11948692992213572,0.11948692992213572,2.3090100111234704,3.9464752502780867,0.6889599555061179,1.917512513904338,2.9979699666295887,5.863987764182424,1.7307355394883204,4.569208843159066,2.5673943270300335,3.4859566184649617,-0.06644118464961082,1.0840770830077022,-1.1534116511075825,0.44216073414905444,13.75554087875417,1.2775375417130146,3.816810344827586,2.546377919911012,2.186992491657397,1.2326473859844271,0.3959468854282536,2.0284879032258063,1.3787931034482759,2.507626529477197,68.866788445495,-0.06933456809987977,0.4415015282436139,76.0,4.0,13.92829532814238,31.2,435.2,0.5517545467439973,0.37928376350288484,0.5999999992186111,0.4983830787046193,0.3519176394356655,0.7605012187161035,1.183844498815397,10.045053779576882,2.001707857795059,5.04158390138298,5.309560948570732,0.44475125903137497,1.302140475808584,1.3421682848055607,1.5656164881128265,0.011942536387469605,0.011942536387469605,0.2157324410917414,0.368774652005121,0.06538997779393671,0.1809197315944543,0.2811224188856781,0.5496943835995752,0.15675824014864972,0.41340875823773277,0.23766172413860503,0.3251222162638926,-0.01379462437697786,0.09491338344045659,-0.10900483413332103,0.03584855191060861,1.2701812823559104,0.1227636257142151,0.3608508655214905,0.22933464931867303,0.20251883440235158,0.11065506519673621,0.0375453516574374,0.18333941624799902,0.1311283749475332,0.23444871158754035,6.389513222788594,-0.014091450692864424,0.03582490769266629
southeast-missouri-state,2019,0.2745119503740193,24.300237182995804,92.48424740010948,21.00824119686188,44.88276591862799,48.33078452837074,3.779082284254698,14.874962598066045,14.708035030103996,19.586247947454844,0.18491151249771937,0.23420908593322384,1.294398832329867,2.4876664842182086,0.6628443714650611,1.9360518153621602,1.957243203794928,4.4237182995803686,1.0047254150702427,2.9721583652618135,1.4924192665571976,2.0573344280240833,-3.935889436234264,-2.4949398415749484,-1.4383210730465728,-0.4629584017515052,8.421081919357782,0.7722860791826308,3.0501185914979017,1.7798029556650246,1.7647053457398285,0.7523079729976281,0.25410509031198686,1.7281499726327314,1.2064167122787812,2.1386060937785074,71.45724696679437,-3.933260914621522,-0.46524985518019113,75.8,2.2,9.720094873198324,28.4,275.20000000000005,0.5164615384403589,0.3166390200854447,0.6633333328787279,0.4337346355013971,0.34865891023215884,0.7179461881417937,0.9988303195748852,13.850961558168038,3.2059906443031645,6.685793977194367,7.192536665406159,0.5987108714402501,2.3175846044111372,2.2079292707738976,2.9636453813784174,0.028044563928975707,0.03583501785950237,0.19174229404623477,0.36758262119566804,0.09449874304492907,0.28388118973463106,0.28624103709116383,0.651463810930299,0.1431746797698681,0.42685588166175303,0.2188778150310479,0.3041438757176217,-0.6413867019936872,-0.41878607435568205,-0.22223244355265298,-0.07594600865445264,1.22088392852298,0.1188923323951904,0.4575181255752163,0.2545723222114248,0.2566977762883681,0.10672840413098342,0.038128600474634136,0.2532579148102734,0.18347491814324376,0.32741271201342503,10.818959893708866,-0.6410185179083351,-0.07644136233607154
