Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2017,northwestern,100.55882352941177,108.65401311479188,112.58823529411765,99.57100620789967,106.17647058823529,0.6910789877611205,100.55882352941177,0.637658879619471,0.5353755558403409,0.7033586496960201,0.6298287344321414,0.5008850711372876,0.7033586496960201,0.7192830762500042,0.7925234774485558,107.53383022846403,100.55137749131266,105.28730009437106,98.11002581858918,109.3739275317251,100.14856689058264,113.79809074371758,103.97801924833381,0.6904376344237642,11.764705882352942,0.009062359169852258,1287.3235294117646,1296.3529411764705,1235.8599264705883,1.0405673553369807,1.0490591735550039,0.4871907096171802,-2.758961996700865,101.58823529411765,159.26470588235293,69.06890590909887,0.3653998851410504
