Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2023,northern-kentucky,206.66666666666666,104.27142779466767,184.36666666666667,107.66845864288703,231.53333333333333,0.42878843059501137,206.66666666666666,0.4082851288350379,0.4290544193822567,0.39139163929055465,0.4114695694869343,0.4290544193822567,0.39139163929055465,0.883410862921329,0.8503885696826732,103.58475806253355,106.70303036707031,103.64505837595787,106.63231787118369,104.14278623267086,107.43034330132997,79.46215506661434,83.36614409794937,0.33505621614405695,2.3333333333333335,-0.0031502460862452603,1453.0333333333333,1427.1333333333334,1354.0620833333332,1.0726119192926977,1.0539198099637803,0.5494444444444444,-9.77345354112454,204.6,189.7,67.7423343768585,0.07066404592139884
