Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2021,maryland,63.92857142857143,108.59244717530328,90.35714285714286,94.50758800712572,54.035714285714285,0.7850917409286327,63.92857142857143,0.7227945823362675,0.5285279235467012,0.7757440922191216,0.7226375725058203,0.5285279235467012,0.7757440922191216,0.654656801274628,0.8177186441844048,108.183050529594,96.77037189928635,108.14138128870559,96.76536105145958,108.53976438869539,94.47493504196107,115.61708708758066,101.25129938088335,0.7604869940394972,11.821428571428571,0.028481017970246943,1285.2142857142858,1284.5714285714287,1267.2428571428568,1.0148651762890313,1.010608349346716,0.53151518029614,0.5348387754781493,67.17857142857143,129.32142857142858,67.82958809163874,0.4454372155552816
