Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2017,xavier,75.94117647058823,110.89236086964688,87.17647058823529,98.33718185170369,87.32352941176471,0.7523724467638179,75.94117647058823,0.658272884352631,0.5322032242217839,0.7356835327610124,0.6526127500610046,0.5119274095025826,0.7356835327610124,0.7141939054776428,0.8100674915292511,108.45360757995795,100.44760426358732,106.94402941132205,98.8773038952111,111.5741655419146,98.53463308621383,116.98516602379974,103.88497692394836,0.7360800331002666,12.205882352941176,0.009025942713978954,1317.9117647058824,1303.3529411764705,1238.7051470588235,1.063908805452577,1.0512109640974843,0.5169526143790851,-1.1486094154426087,84.32352941176471,156.73529411764707,69.18645420772349,0.38128963155009726
