Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,memphis,150.44117647058823,103.09345844522814,139.41176470588235,100.63314363223236,174.58823529411765,0.554021510063885,150.44117647058823,0.5170001490720877,0.500594892549938,0.530319265039485,0.5234707748873577,0.500594892549938,0.530319265039485,0.8181538945907074,0.8062159359173761,101.15887220856611,100.39508880585684,101.2423057876241,100.17363391596538,103.81653745880486,101.52604101382518,99.7088167877736,98.1000301237086,0.5177065907320234,4.323529411764706,0.0038101891923063885,1139.2058823529412,1127.0588235294117,1095.145588235294,1.0404021398422834,1.0294335180624927,0.5310965562695666,-6.591950113648736,149.05882352941177,163.61764705882354,67.03452099626556,0.14240672041279742
