Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2021,baylor,116.83333333333333,105.06024426341772,131.375,98.10096763222624,110.08333333333333,0.6456656700229099,116.83333333333333,0.6473667736715685,0.5334780587851174,0.685451521183865,0.6472190293472927,0.5334780587851174,0.685451521183865,0.6988533801722837,0.7629785940009913,106.1542349858987,98.12281117486096,106.12721150024943,98.14461098695871,105.43891564469635,98.57683043738308,115.06797004219247,107.2957112340655,0.656072081221388,12.458333333333334,0.002209387327672674,1221.9583333333333,1250.125,1216.2302083333332,1.0039755371605807,1.027261852452538,0.44653537162728335,-2.87691830530596,130.95833333333334,167.125,68.97616073766379,0.4631551950967407
