Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2021,louisiana-state,84.44444444444444,106.38197102918706,101.07407407407408,95.82405507829137,80.44444444444444,0.7315214734383596,84.44444444444444,0.645132674839239,0.47552273830201885,0.7158520083194116,0.646365968246778,0.47552273830201885,0.7158520083194116,0.7307374320075378,0.8314422462512548,105.47775404584682,98.6513905340552,105.47909395004751,98.61529823815346,106.76622131206376,95.9139032184369,109.68706872415845,100.70123800136916,0.6958048585720568,8.37037037037037,0.013875952014586227,1204.5185185185185,1180.888888888889,1177.7138888888887,1.0188194783620834,1.0049361479069676,0.5514689956554422,-1.231817039363511,90.25925925925925,146.11111111111111,69.76001658357634,0.3222990422213034
